X,Y,Z
45.87952813,25.88025745,6.30427038
45.97719007,26.20199631,6.37542584
45.98502564,26.24966392,6.38595921
46.02861247,26.21256202,6.38160207
46.58085325,27.65431667,6.87563716
46.56695542,27.71512558,6.89996190
46.64104306,27.68221036,6.89624130
46.56389700,27.94331953,7.00629691
46.60708944,27.98897942,7.03662532
46.65011337,27.94470770,7.02123560
46.65579423,28.03785027,7.07017359
46.60014185,28.11159985,7.10025813
46.59420680,28.20817587,7.15331213
46.68088501,28.14415585,7.13215096
46.56141115,28.03342116,7.05180313
46.50859854,28.13447072,7.09672998
45.09430572,25.31010205,6.12742625
45.01047296,25.23743753,6.10618007
44.98336443,25.39754576,6.11734657
45.14603909,25.19760859,6.12415523
40.34215078,16.26733462,4.99952951
40.33025945,16.38733642,5.00071416
40.47349641,16.35369964,5.01774026
40.25007851,16.18674436,4.98578800
41.52614233,18.57223796,5.22032448
41.45406893,18.49328400,5.20787670
41.64242381,18.57985822,5.23627152
41.59155726,18.46601063,5.22568990
43.98118254,23.34083465,5.79327905
43.86114136,23.36280189,5.77403655
44.06303360,23.26072343,5.80172825
45.44438058,26.84213911,6.42486832
45.69749345,27.36466072,6.61918351
40.40890532,16.48447534,5.01340803
40.49237017,16.57995290,5.02668788
40.55157695,16.46839758,5.03039037
40.45845561,16.71226109,5.02506482
40.59981855,16.64804523,5.04200330
45.33100593,26.84127431,6.40731307
45.28758144,26.91498439,6.42042830
45.39897096,26.96172621,6.44910261
45.22336115,26.73677190,6.36587644
40.80898949,17.23703923,5.08567403
40.72488687,17.14508777,5.07183637
40.90277857,17.29141641,5.09959609
40.92550370,17.19256832,5.09905016
41.01444708,17.41032603,5.11736406
40.89186358,17.39873035,5.10110923
40.90952577,17.51190227,5.10628391
40.77143412,17.35822527,5.08303485
38.16024689,12.15997012,4.61477845
38.37373013,12.30075523,4.64413085
42.98077341,21.58322098,5.54108321
41.05865089,17.95500869,5.13728293
41.06708641,17.83912915,5.13622151
41.21350410,18.03215014,5.16178233
41.00894985,17.73587796,5.12552342
40.95351757,17.62335244,5.11506078
39.85727947,15.49591479,4.91993188
39.96175546,15.54431993,4.93438581
39.96361774,15.39778430,4.93048365
42.14842279,19.93969613,5.35193218
42.11880991,19.82013536,5.34382933
42.25066908,19.99702230,5.36960243
42.26248094,19.83414555,5.36568352
46.26597355,28.06486451,7.01699475
44.21471823,24.22989924,5.88821602
44.22388512,24.10646976,5.88161601
44.30068007,24.29890315,5.90785693
44.34583186,24.18484283,5.90796251
42.66526427,20.81068391,5.46168019
42.56463006,20.71427783,5.44227432
42.79135208,20.83150500,5.48181349
42.75198625,20.70363225,5.47060923
40.70260747,16.79330355,5.05891947
40.58525024,16.77060897,5.04372695
40.59403317,16.89751409,5.04797955
41.18483551,17.88796206,5.15403014
41.32539286,17.92538452,5.17314312
41.85610048,19.26257938,5.28769466
41.91096201,19.38864016,5.29951669
42.00894887,19.28268780,5.31002276
38.89889070,13.52220978,4.75264611
39.02693753,13.52376897,4.76646185
40.10944286,15.96853430,4.96269514
39.63493397,15.13789012,4.88344672
39.60687195,15.00940743,4.87723602
39.73692908,15.23058118,4.89877295
39.77334446,15.02819026,4.89775653
42.26350628,20.17444699,5.37705303
44.86794135,25.27641489,6.08535049
44.73040286,25.29957892,6.06381867
44.80194907,25.42084471,6.08833512
44.61019918,25.22540036,6.03625278
44.60127336,25.41791455,6.05502991
38.34994823,12.67243556,4.65856979
38.31025417,12.53729215,4.64845083
38.46447773,12.72396929,4.67435107
38.46702826,12.55637304,4.66689683
44.41186640,24.56900835,5.94649126
44.34439503,24.41889950,5.92384346
44.24227582,24.54968745,5.91601088
44.45590128,24.29004019,5.93410681
45.13785611,25.40848405,6.14485875
35.45624441,12.70521585,4.34000853
44.77029355,25.15717828,6.05720537
34.52590844,12.62106100,4.34106888
34.55139959,12.75099894,4.35455173
34.67908206,12.59962466,4.33353917
34.40324703,12.56124930,4.33957191
34.39522439,12.72297347,4.35868511
41.54184779,18.68041473,5.22546670
41.82906568,19.13521863,5.27999802
45.29387263,26.49267955,6.32357783
36.36935289,12.62877189,4.38743968
40.32124683,16.61639741,5.00344354
39.39079532,14.51540737,4.83852409
45.69852735,27.83278092,6.81417353
45.76827449,27.95942870,6.88717931
45.53749381,27.81805105,6.78821921
45.58822450,27.97393542,6.87452406
42.69088360,20.93631349,5.47016219
38.56819914,13.04929683,4.69878136
38.67904088,13.13027299,4.71481017
35.58244446,12.57154666,4.33351347
35.45174914,12.48249587,4.32280673
37.10448863,12.49536336,4.47209558
37.09138056,12.31167173,4.46690277
35.73016796,12.55118647,4.33825454
43.68634041,22.79267308,5.71359754
37.27213193,12.44027074,4.49584058
41.95850526,19.62613731,5.31330029
46.41965046,27.85372806,6.93825952
39.39307275,14.66851182,4.84218824
39.47513045,14.75162720,4.85467045
41.09439828,17.62576002,5.13440063
39.03378098,13.95110056,4.78033708
42.40959263,20.45471922,5.40897446
36.75140309,12.43621520,4.42309506
35.28336022,13.39104273,4.40161616
42.52794401,20.55554731,5.43112853
46.56361889,26.87494124,6.58073405
46.56509936,26.86330111,6.57645668
46.45476186,26.70261999,6.52443042
46.54773143,26.84117377,6.56915950
46.55542025,26.85366215,6.57335108
46.56218294,26.89501827,6.58799597
46.56585879,26.88525558,6.58438514
46.53849594,26.81411069,6.55986758
46.60774664,27.09582831,6.66094500
46.47092819,26.71126682,6.52685048
46.45221736,26.68641068,6.51916713
46.59314074,27.17615579,6.68992268
46.33306064,26.59327202,6.49084373
46.30435849,26.57670694,6.48541331
45.95975232,25.92809224,6.31712610
45.92298720,25.90059978,6.31025253
46.35499396,26.60091900,6.49337291
46.62688799,27.46453292,6.80300916
46.27185567,26.55626326,6.47858702
45.76209948,25.80702967,6.28265146
46.60387667,27.21576691,6.70518354
46.00009961,26.16405039,6.36926873
46.23865355,26.53218970,6.47059358
45.61264143,25.70978502,6.25181936
45.99808668,26.30639092,6.39901510
46.02632599,26.36351813,6.41395397
45.41761327,25.61751957,6.21319073
46.01146615,26.08406919,6.35267357
46.51257706,27.86227296,6.95824895
46.62168269,27.85075299,6.97064805
46.44108580,27.99394801,7.01048614
42.81114088,21.18098367,5.49831147
41.56122877,18.79191433,5.23110085
41.67256531,18.96655012,5.25220036
46.63803394,27.42604256,6.78872550
46.09411173,26.43042283,6.43525027
43.26543601,22.09718580,5.60962849
43.28994051,21.99055119,5.60905457
46.56072200,27.78532211,6.93044354
38.48984445,12.88678273,4.68366701
45.33184505,26.61102538,6.35385324
45.15592924,26.56063208,6.31617992
44.96807821,26.15529365,6.21192250
45.12210625,26.19553689,6.24265477
44.93219165,25.87337594,6.16391281
43.38537809,23.59027929,5.71088250
41.59882411,21.40392488,5.33527088
45.03061163,26.29212756,6.24495956
44.98379803,26.44813579,6.26838945
43.49193325,23.75010186,5.73818414
43.26689164,23.43293564,5.68248087
41.33619815,21.07509767,5.28567253
43.02143883,23.11920695,5.62577628
44.29233204,23.97906034,5.88513800
44.36057277,24.07470180,5.90306709
44.15739782,24.37070140,5.88828420
43.13486973,21.76272640,5.57378886
45.57302847,27.25749278,6.56390368
45.38841712,27.26120327,6.53963621
40.78515836,20.40601412,5.18696991
40.64652616,20.23247623,5.16241947
39.93622238,19.33694588,5.04080155
40.08033587,19.51529485,5.06451833
39.79088084,19.15618702,5.01720108
38.45029727,17.45771758,4.81293512
37.68319014,16.47155463,4.70425641
37.52779268,16.27168556,4.68294322
36.27980896,14.68863377,4.52208110
36.13983481,14.54864354,4.50867339
44.90769814,26.01593839,6.18059592
44.75389351,25.93540062,6.14561840
37.99194515,16.86844997,4.74727727
41.05866979,20.74264603,5.23574577
39.68513262,18.78936776,4.98210818
39.34990226,18.60204143,4.94750470
39.49737301,18.78806152,4.97049674
42.76911565,22.80777001,5.56997555
42.89408121,22.96881343,5.59792262
42.51973714,22.50782284,5.51704872
41.86234701,21.72160313,5.38541389
41.99568791,21.88297355,5.41140847
40.22306891,19.69668306,5.08875500
40.36454490,19.87810089,5.11325150
34.93800751,12.78401387,4.34644424
34.72896592,12.76477691,4.34954704
34.75394640,12.94379294,4.36812888
35.02086223,12.60986901,4.32862239
34.86555915,12.59996327,4.32940773
35.29456125,12.59796299,4.32854706
42.26726297,22.18667662,5.46373192
43.66478803,22.63882530,5.70194434
45.22310698,25.49602574,6.16842620
44.73733188,24.85448835,6.02530367
44.84452122,24.98952877,6.05516846
44.92055605,25.13104100,6.08085151
44.32695958,24.71370529,5.94322615
44.56611254,24.57030382,5.97339816
44.50499669,24.43846481,5.95313041
44.49647215,24.70947480,5.97188500
44.67041886,24.70071778,6.00138548
44.04981675,24.54776093,5.88497262
43.94352980,24.37788933,5.85450467
44.71188647,25.58013668,6.09125521
45.83097866,28.11596376,6.98081560
45.32334012,25.56659194,6.19260403
44.16343183,23.72350518,5.84697769
44.24183806,23.84379097,5.86781946
39.97990350,15.67652496,4.93970660
44.24063834,24.87618309,5.94364239
44.34708486,25.02130892,5.97395972
42.74218355,21.06488964,5.48294613
39.29048957,14.37232393,4.82257415
41.71632870,19.08634691,5.26186051
41.28046117,18.28495908,5.17737886
39.03805114,13.81638240,4.77753261
40.24862662,16.05069478,4.98241336
42.09120304,19.68167063,5.33542371
43.09012456,21.62399832,5.56078696
43.20455593,21.88922110,5.59058313
42.38549056,20.27909078,5.39958163
35.09082646,13.18318077,4.38400949
35.15422136,12.51398267,4.32003820
40.64625558,17.02397412,5.05808315
43.45675462,22.43775855,5.65732634
44.14596243,24.71218914,5.91408256
43.54263424,22.55640031,5.67751682
43.83606875,24.21999264,5.82542763
43.71702094,24.06164390,5.79510101
43.60405938,23.90506082,5.76630060
42.12330235,22.03799209,5.43672325
43.14683504,23.27416098,5.65414326
37.47694530,12.44260078,4.52703782
42.39816172,22.34603823,5.49062387
40.50748940,20.05123367,5.13748994
39.80295846,15.38474291,4.91056106
40.92251350,20.57715153,5.21149989
38.29790830,17.26243235,4.79091511
41.19649099,20.90536137,5.26019122
41.73050845,21.56073026,5.35999489
43.75376853,22.92522751,5.73190941
35.10165245,13.36053250,4.40242914
34.91879205,12.99107485,4.36810464
34.91962186,13.16239718,4.38644151
35.59937343,14.01450687,4.46037715
37.05769355,15.66807178,4.61992191
36.89993979,15.46485035,4.59917035
35.89570972,12.52845711,4.34585022
42.64329878,22.65993465,5.54334204
36.74177701,15.26090137,4.57858136
36.58329347,15.05626106,4.55816307
35.99876197,14.39108800,4.49381468
37.37168055,16.07119841,4.66178635
37.21495075,15.87011845,4.64078914
37.83791066,16.67049406,4.72570189
39.64447515,18.97267909,4.99372038
39.20150410,18.41583689,4.92479753
39.05227028,18.22709114,4.90216474
36.42807433,14.86110424,4.53890331
38.90261072,18.03638236,4.87964983
38.75259817,17.84440595,4.85728308
46.60477684,27.00633489,6.62786659
46.43544381,26.67568459,6.51606710
38.60192491,17.65157216,4.83505573
46.53233508,26.75818681,6.54021291
46.52691940,26.74955542,6.53746336
46.52941794,26.74070868,6.53410602
46.57098341,26.85245149,6.57222756
46.58092127,26.87854270,6.58135598
46.57753991,26.89184389,6.58637783
46.59384245,26.88673672,6.58374416
46.59818642,26.91698314,6.59485278
46.58844601,26.90962014,6.59250403
46.60252416,26.90507165,6.59016717
46.59001874,26.89861043,6.58836997
46.48022855,26.67026981,6.51250528
46.49297225,26.67148099,6.51206889
46.48684379,26.65673807,6.50734481
46.48096534,26.68269849,6.51673765
46.55400176,26.81681163,6.56010666
46.56420367,26.84177221,6.56866365
46.45033161,26.64002104,6.50387566
46.43546908,26.64250423,6.50530702
46.44227967,26.65610223,6.50952072
46.42425286,26.63290757,6.50255622
46.61998622,26.98877863,6.62103477
46.45427157,26.66869815,6.51325048
46.41244249,26.58285488,6.48684805
46.39917911,26.59146964,6.49006681
46.41253994,26.59913999,6.49208109
46.42154748,26.56692085,6.48118031
46.39913909,26.57069341,6.48348499
46.67880722,27.08059452,6.65480098
46.66385171,27.07194796,6.65184404
46.65666458,27.08938575,6.65877732
46.48787584,26.70801345,6.52507533
46.63025217,27.03112016,6.63683005
46.62267548,27.01658330,6.63146516
46.62875198,27.00258310,6.62602152
46.39211303,26.61291505,6.49691877
46.36740747,26.61401713,6.49735693
46.03836886,25.93354130,6.31819433
46.01355841,25.93644557,6.31936687
46.02096873,25.95720711,6.32416924
45.99577266,25.92380164,6.31653990
46.66173432,27.14440494,6.68010224
46.63975616,27.12735075,6.67333472
46.62489451,27.15049785,6.68176958
46.63473634,27.10545386,6.66497197
46.35701078,26.57734336,6.48634875
45.87443951,25.80055010,6.28820805
45.90671735,25.80065599,6.28894871
45.89180492,25.77209862,6.28274043
46.67040984,27.39874263,6.78058261
46.41475371,26.61765715,6.49794127
45.71609789,25.72506557,6.26479008
45.76574924,25.73683174,6.27064679
45.75162203,25.69257617,6.26188122
45.72067465,25.77452918,6.27343443
46.07474927,26.38761303,6.42381675
46.08624706,26.34274808,6.41459258
38.37258936,11.39412021,4.57411726
38.22304990,11.35821797,4.57174511
38.16718353,11.34189624,4.56914272
38.18934306,11.41468507,4.57512982
38.21984863,11.30041792,4.56699522
46.63830210,27.24353881,6.71759063
46.63796913,27.28074982,6.73186397
46.37899648,26.59087997,6.49028746
45.67748690,25.70487733,6.25797727
45.81407174,25.80444660,6.28606503
45.80878434,25.76315411,6.27810079
46.63805166,27.61155107,6.86517578
45.61234818,25.63190550,6.24008636
39.17758676,13.75862689,4.79047089
39.28661585,13.71728242,4.79704945
39.21449696,13.62509414,4.78705724
39.39623290,13.73265533,4.80358612
39.35016009,13.64135652,4.79533852
44.38003952,23.76526451,5.88472138
44.28249213,23.71871267,5.86630352
44.46656119,23.70528515,5.89231952
44.37898789,23.64057914,5.87527536
45.52302316,27.38409835,6.60082774
40.61493334,16.55028377,5.04028108
40.68347157,16.46945683,5.04323731
39.08893082,13.59578177,4.77534899
40.68256760,16.69815589,5.05320211
40.78588760,16.69655243,5.06336678
40.73974743,16.58243286,5.05366457
42.11931300,19.46747193,5.33186468
42.06441138,19.38668521,5.32140107
41.99216059,19.49084129,5.31471752
42.19568448,19.39308299,5.33768439
40.86927871,17.11790696,5.08979189
41.00402574,17.09617654,5.10285270
42.29794728,19.59493365,5.35957335
42.18661119,19.60854457,5.34647290
42.21831718,19.70244388,5.35448706
42.09776558,19.56138882,5.33242469
40.99081141,17.32563111,5.11153829
41.09757350,17.31435192,5.12240819
41.03506420,17.21909566,5.11182464
41.36421922,18.02761793,5.18160734
41.46331234,18.08674216,5.19537879
41.48407462,17.95615265,5.19095688
43.39722532,21.95799866,5.62451590
43.34494060,21.87719541,5.61249605
43.50230035,21.99221522,5.64173581
43.46425709,21.87321005,5.62952320
43.58489498,22.08730114,5.65876007
43.46173455,22.10365619,5.64183844
43.49135223,22.20201884,5.65149054
43.37776480,22.05650322,5.62632013
39.24779305,13.92599336,4.80396757
39.15683938,13.87587545,4.79283907
39.15881922,13.97760756,4.79629982
39.36724160,13.91619102,4.81352624
39.29048710,13.82480436,4.80312998
44.65171278,24.45787509,5.97926685
44.61283509,24.34572382,5.96428867
44.61368463,24.22895653,5.95534395
43.29315478,21.51055258,5.58551063
43.17533713,21.53794140,5.57042048
43.22312169,21.64134086,5.58252723
43.07328200,21.50010118,5.55296503
44.43321694,23.99059908,5.90921085
39.41934923,14.36403873,4.83745509
39.51988725,14.40455708,4.84910672
39.52169580,14.27289805,4.84335822
39.62525357,14.71611560,4.87137964
39.51595984,14.62425276,4.85639481
39.54628134,14.50896806,4.85576048
41.77584005,18.83518125,5.26271100
41.63975365,18.84693047,5.24420345
42.59873268,20.42630119,5.43689879
41.32408335,18.14234702,5.18012998
43.67405214,22.50167259,5.69596428
43.59189046,22.41704680,5.67851124
43.77880837,22.55604496,5.71483843
43.78408411,22.43499936,5.70776287
43.83034121,22.80900830,5.73782154
43.80511834,22.67914948,5.72623228
43.87184541,22.90631156,5.75004944
46.38459276,28.17779358,7.09917665
46.36407791,28.29160531,7.16218694
46.48527540,28.30309917,7.18999725
46.24111182,28.27514264,7.13211778
41.82812224,18.98834814,5.27510651
39.26046859,14.03749906,4.80941410
42.40761432,20.15094388,5.39843462
40.27222651,15.90902601,4.98079344
41.52411796,18.35537923,5.21322008
38.87886904,13.24416175,4.74059410
40.82121958,17.00927443,5.08030185
40.39897973,16.11716192,5.00145295
40.46089709,16.22974123,5.01199165
42.89967457,21.05035098,5.50719253
38.73335960,13.01839538,4.71640244
36.89056570,12.27034250,4.43765668
44.39592682,23.88173866,5.89554775
35.72139729,12.22650723,4.31793586
35.85597587,12.17724240,4.32413167
35.72250609,12.02738293,4.30698639
35.79883580,12.37069732,4.33088607
34.57318992,12.47534576,4.32359918
41.17117733,17.74247943,5.14787185
41.30002229,17.80732615,5.16552139
41.68037681,18.71667214,5.24600866
35.00636641,12.45542272,4.31450559
45.06740002,26.69154439,6.33380492
44.99170030,26.60431274,6.30354106
44.91533853,26.72787133,6.32487039
44.83539929,26.59284985,6.28254058
44.51951743,24.10913981,5.93153110
36.44962550,11.94539124,4.37289640
36.48247320,12.08819041,4.38079990
36.62094680,12.02954717,4.39641109
36.43676304,12.21667890,4.37940567
36.56567579,12.17713504,4.39327451
44.99061374,25.01121465,6.08135787
37.14004074,12.13039580,4.47087727
36.99264026,12.11354901,4.44903592
37.25712477,12.04148705,4.48674357
37.09392840,11.94152751,4.46081661
45.65692063,28.11933043,6.96355956
45.99182507,28.14040360,7.01585872
45.41331650,27.96857637,6.85592948
45.48905094,28.12213606,6.95067184
36.17347569,12.37581841,4.35900053
36.37171217,12.41190052,4.37922519
35.29997140,12.39565039,4.31235816
35.45127891,12.28308986,4.30848019
35.30152591,12.20424525,4.29789488
44.10251627,23.38530494,5.81585099
44.43491615,25.31322405,6.01792911
44.39025420,25.48638044,6.03275012
39.68353932,14.56361894,4.87032687
38.98103127,13.42728403,4.75807540
45.73115478,28.26597492,7.06039411
42.37855572,20.03730030,5.38990271
42.50351408,20.32591356,5.41911502
42.50909881,20.20295935,5.41488523
35.15473613,12.33380152,4.30488857
35.61697226,12.37383613,4.32144909
41.04746162,17.51102654,5.12480668
46.53761907,26.76930169,6.54388142
46.50158028,26.71340910,6.52621132
46.54937962,26.80432214,6.55583453
