"PointID","x","y","z"
64505, 4.355624049583943e+01, 2.108619224720461e+01, 5.549646859744354e+00
64506, 4.697049505793556e+01, 2.704391019138000e+01, 6.451008734950169e+00
64507, 4.697556891302897e+01, 2.703586401877228e+01, 6.448292568550777e+00
64508, 4.698082463378643e+01, 2.704534257393179e+01, 6.450201802175408e+00
64509, 4.697274407483843e+01, 2.705469731675293e+01, 6.453538026265075e+00
64510, 4.100348599920191e+01, 1.615450246841441e+01, 5.011374364237716e+00
64511, 4.782133117101634e+01, 2.833237859656237e+01, 6.680133538920446e+00
64512, 4.786880076354797e+01, 2.836390840073591e+01, 6.686899352027718e+00
64513, 4.788130632968679e+01, 2.831746553033594e+01, 6.681544694573835e+00
64514, 4.792084089885829e+01, 2.836254606096776e+01, 6.689385402398463e+00
64515, 4.782735676169948e+01, 2.839933212846406e+01, 6.687053644354787e+00
64516, 3.838398418756474e+01, 1.088462687237222e+01, 4.501423237993341e+00
64517, 4.664744221153600e+01, 2.655763689690420e+01, 6.361606086478962e+00
64518, 4.664067770379302e+01, 2.656649586103957e+01, 6.364929737061237e+00
64519, 4.663788464032431e+01, 2.655685805427155e+01, 6.362746291128940e+00
64520, 4.677556480945941e+01, 2.673419318306817e+01, 6.391980926531891e+00
64521, 4.677160403949365e+01, 2.673948839113360e+01, 6.394121263562115e+00
64522, 3.821133321465381e+01, 1.094557073147666e+01, 4.532659899174669e+00
64523, 3.824794147022660e+01, 1.093510184997036e+01, 4.528765653893388e+00
64524, 4.171553928715854e+01, 1.753149808955873e+01, 5.147112944115060e+00
64525, 4.808074062303515e+01, 2.854200228050941e+01, 6.720613379025444e+00
64526, 4.811337088936567e+01, 2.858633821988193e+01, 6.727985288805837e+00
64527, 4.440796696786368e+01, 2.287441724673297e+01, 5.794145235669323e+00
64528, 4.444925384565615e+01, 2.281805023647588e+01, 5.781930293387800e+00
64529, 4.437932586266741e+01, 2.282018417657420e+01, 5.786522076700383e+00
64530, 4.442103189884426e+01, 2.276579805307614e+01, 5.774649351186194e+00
64531, 4.434660181501032e+01, 2.276694900171502e+01, 5.779204105525368e+00
64532, 4.743019485133801e+01, 2.774013625063865e+01, 6.580332347996048e+00
64533, 4.734669476277191e+01, 2.768867101227056e+01, 6.570898514952112e+00
64534, 4.749024502625419e+01, 2.782691436057087e+01, 6.595821662762159e+00
64535, 4.745984426030144e+01, 2.778250540717807e+01, 6.587914737026982e+00
64536, 4.871002911030604e+01, 2.920371140692461e+01, 6.839913352353893e+00
64537, 4.871442816160222e+01, 2.922137360936622e+01, 6.842428550259149e+00
64538, 4.667573058639926e+01, 2.662038400258940e+01, 6.374691936024933e+00
64539, 4.559121293438497e+01, 2.495155497402626e+01, 6.103321455880719e+00
64540, 4.641748578660167e+01, 2.927436780233410e+01, 6.599825725386258e+00
64541, 4.637069588146919e+01, 2.929148292532377e+01, 6.608049041495841e+00
64542, 4.633109435194945e+01, 2.930554513832477e+01, 6.615667863390369e+00
64543, 4.636564470083413e+01, 2.923507983174612e+01, 6.594360601097860e+00
64544, 4.615153128504006e+01, 2.926945043175677e+01, 6.628212482203015e+00
64545, 4.615706583310801e+01, 2.930018918332317e+01, 6.638271511974537e+00
64546, 4.617531865743014e+01, 2.929090724736177e+01, 6.631569377800331e+00
64547, 4.626862577395779e+01, 2.932694475607903e+01, 6.629210411355348e+00
64548, 4.620773593649508e+01, 2.925887262690620e+01, 6.616584096924193e+00
64549, 4.617981823526640e+01, 2.926574765570760e+01, 6.622523812495338e+00
64550, 4.619530476835146e+01, 2.928234779430845e+01, 6.625571247846335e+00
64551, 4.616850493969494e+01, 2.922762723684770e+01, 6.612203144976129e+00
64552, 4.873038727652088e+01, 2.922806615404903e+01, 6.844332551212888e+00
64553, 4.670966738095593e+01, 2.664525571714828e+01, 6.376816624995269e+00
64554, 4.670125783429950e+01, 2.664599863780537e+01, 6.378237089866831e+00
64555, 4.670499832031307e+01, 2.665296696202521e+01, 6.379619716194224e+00
64556, 3.864276541437702e+01, 1.153693142073590e+01, 4.570478631489993e+00
64557, 3.856748083112031e+01, 1.134640205366974e+01, 4.550031497672554e+00
64558, 3.860753554913816e+01, 1.145496687502182e+01, 4.562064056984632e+00
64559, 3.859188155870805e+01, 1.141521969450954e+01, 4.557808263930007e+00
64560, 3.857942837270439e+01, 1.137821650186839e+01, 4.553517841401457e+00
64561, 3.854370093418120e+01, 1.140490500085972e+01, 4.562891550852489e+00
64562, 4.872187857613849e+01, 2.933646828986397e+01, 6.854397034623262e+00
64563, 4.865108777512797e+01, 2.929779629083372e+01, 6.842973427256028e+00
64564, 4.866896346737349e+01, 2.932949314673438e+01, 6.847331944138018e+00
64565, 4.868156658473343e+01, 2.930350035023381e+01, 6.847115269363521e+00
64566, 4.832739178649117e+01, 2.880247956391370e+01, 6.766706454552226e+00
64567, 4.835577545051511e+01, 2.883146120940168e+01, 6.771919566427704e+00
64568, 3.841903917823745e+01, 1.095154677241082e+01, 4.506624713890117e+00
64569, 3.840961394147872e+01, 1.095030659682281e+01, 4.508511225928774e+00
64570, 4.873720107487493e+01, 2.923529238510931e+01, 6.845696488426930e+00
64571, 4.874333275697170e+01, 2.924258277707399e+01, 6.847026916364645e+00
64572, 4.874951877450701e+01, 2.924959788791251e+01, 6.848327293814885e+00
64573, 4.875597487797786e+01, 2.925639501777010e+01, 6.849619444149000e+00
64574, 4.693416025459730e+01, 2.697228252602980e+01, 6.436235731480092e+00
64575, 4.692815571970776e+01, 2.697985242290583e+01, 6.439030582301178e+00
64576, 4.692581948883905e+01, 2.697136486814838e+01, 6.437053536749086e+00
64577, 4.686542452355572e+01, 2.688152714464642e+01, 6.420398290158512e+00
64578, 4.686474864233440e+01, 2.688885871440215e+01, 6.422462519658959e+00
64579, 4.687100427611238e+01, 2.688661595115327e+01, 6.421062832442679e+00
64580, 4.688091743415151e+01, 2.690600585287858e+01, 6.425046408476483e+00
64581, 4.689013071540725e+01, 2.690570849400678e+01, 6.423706856758509e+00
64582, 4.688600307724426e+01, 2.689954883567399e+01, 6.422559855276613e+00
64583, 4.688088401538342e+01, 2.691445363545649e+01, 6.427299031186548e+00
64584, 4.688697825276207e+01, 2.691128303145759e+01, 6.425701685751097e+00
64585, 3.841076114643139e+01, 1.093127873889098e+01, 4.504494678238396e+00
64586, 3.840110866585103e+01, 1.092499438628467e+01, 4.505482087885825e+00
64587, 4.671446437709751e+01, 2.665232755373582e+01, 6.378086308433439e+00
64588, 4.671056737064259e+01, 2.666042191870336e+01, 6.380887472654983e+00
64589, 4.724486296929756e+01, 2.744954282263311e+01, 6.526719525048492e+00
64590, 4.726119386006798e+01, 2.747434807151023e+01, 6.531358530396486e+00
64591, 4.724865728590601e+01, 2.749697335826401e+01, 6.536567888824634e+00
64592, 4.722520578393232e+01, 2.747365897732590e+01, 6.532497086018233e+00
64593, 3.827915734231406e+01, 1.092466447525037e+01, 4.524467052229608e+00
64594, 3.830467641152816e+01, 1.091472099596255e+01, 4.520102550638370e+00
64595, 3.832531632990671e+01, 1.090701604062435e+01, 4.516112305816287e+00
64596, 4.728172180170021e+01, 2.755369418069231e+01, 6.546963606791119e+00
64597, 4.727846100554329e+01, 2.750164190052813e+01, 6.536479724008853e+00
64598, 4.725594395882215e+01, 2.752726504938630e+01, 6.542278569831571e+00
64599, 3.846893685917563e+01, 1.120283361328645e+01, 4.541672602400849e+00
64600, 4.638342362838753e+01, 2.619896010183954e+01, 6.302613121043100e+00
64601, 4.600377711918790e+01, 2.557967489003558e+01, 6.199571942407664e+00
64602, 4.602124990830409e+01, 2.560208129286585e+01, 6.202709513423569e+00
64603, 4.601285332748296e+01, 2.562612514744975e+01, 6.209051256234522e+00
64604, 4.604131160402924e+01, 2.566711014516513e+01, 6.215362973630376e+00
64605, 4.604079710136962e+01, 2.569333536388540e+01, 6.221066350469099e+00
64606, 4.605774842922978e+01, 2.567864137965884e+01, 6.216255164199961e+00
64607, 4.606526216309241e+01, 2.566040244074079e+01, 6.211018532636223e+00
64608, 3.454750183179215e+01, 1.345360897825919e+01, 4.440130931583398e+00
64609, 3.473095570794576e+01, 1.348426541958011e+01, 4.432424191408146e+00
64610, 3.474422776740062e+01, 1.330412067731984e+01, 4.409778278257044e+00
64611, 3.778362902161471e+01, 1.796204322560753e+01, 4.866033558754908e+00
64612, 3.501092875094685e+01, 1.426808811856525e+01, 4.516452315823710e+00
64613, 3.489064168040161e+01, 1.369729048889237e+01, 4.449939655423020e+00
64614, 3.748492942369219e+01, 1.756584733995875e+01, 4.824896434500168e+00
64615, 3.663851683843569e+01, 1.116036626358339e+01, 4.384642786392462e+00
64616, 3.861823875751961e+01, 1.930877137517178e+01, 5.020324972433724e+00
64617, 3.371668782375176e+01, 1.255073895258401e+01, 4.386058316313326e+00
64618, 3.354188846620588e+01, 1.232741900785854e+01, 4.371586262043587e+00
64619, 3.334384549117188e+01, 1.210170593656253e+01, 4.359592049604117e+00
64620, 3.561146973591659e+01, 1.134779571873185e+01, 4.266769971517545e+00
64621, 3.310364800757920e+01, 1.140901176557647e+01, 4.286679637450655e+00
64622, 3.316786089324484e+01, 1.154354728522718e+01, 4.298962657283643e+00
64623, 3.711664064706166e+01, 1.115818854168698e+01, 4.452565420513101e+00
64624, 3.694802299038021e+01, 1.124787850934712e+01, 4.429864502851546e+00
64625, 3.654035266935873e+01, 1.653930293815889e+01, 4.731413192082789e+00
64626, 4.198738140586947e+01, 2.293365118562456e+01, 5.515983800190615e+00
64627, 4.178981499216907e+01, 2.296177310165081e+01, 5.512372352073986e+00
64628, 4.191406305216326e+01, 2.311789120027341e+01, 5.536766947281416e+00
64629, 3.977806309954100e+01, 2.060783187406197e+01, 5.177016203768796e+00
64630, 3.516645553177933e+01, 1.150297035180920e+01, 4.245510077523842e+00
64631, 3.529593961653475e+01, 1.140673009690826e+01, 4.246838471485323e+00
64632, 3.577132186123447e+01, 1.551607599804185e+01, 4.636677593179868e+00
64633, 4.122019036440018e+01, 2.250293048727282e+01, 5.439559850398260e+00
64634, 4.146797474502637e+01, 2.282296480424191e+01, 5.487350732110359e+00
64635, 4.134547527363478e+01, 2.266303625408612e+01, 5.463344995297290e+00
64636, 3.607634055443480e+01, 1.132905524126202e+01, 4.313167536999653e+00
64637, 3.352490861680585e+01, 1.121034949879048e+01, 4.229918592849249e+00
64638, 3.362341881320115e+01, 1.133097180151369e+01, 4.238281560974164e+00
64639, 3.804015920213818e+01, 1.853618046181896e+01, 4.933575129707855e+00
64640, 3.815604144760695e+01, 1.799223025750919e+01, 4.862161360480813e+00
64641, 3.811843199115845e+01, 1.817393658373490e+01, 4.884098091638770e+00
64642, 3.830492576966494e+01, 1.818741996621894e+01, 4.883407024167558e+00
64643, 4.210007908092653e+01, 2.394744744939918e+01, 5.661887457467865e+00
64644, 4.230209689932071e+01, 2.391931282706984e+01, 5.658948783408490e+00
64645, 4.241789958383239e+01, 2.407251898219640e+01, 5.683880931824758e+00
64646, 3.270931608672992e+01, 1.156802178636389e+01, 4.354291415823566e+00
64647, 3.285341491876454e+01, 1.166403970150400e+01, 4.350775447060925e+00
64648, 3.591450972223105e+01, 1.139421358015383e+01, 4.296963316581879e+00
64649, 4.339477455919940e+01, 2.572313905122276e+01, 5.961135742787271e+00
64650, 4.207029562581523e+01, 2.361178390719100e+01, 5.609603882789329e+00
64651, 4.218602549589185e+01, 2.376605576096513e+01, 5.634232288289541e+00
64652, 4.348404247152475e+01, 2.556217317642404e+01, 5.935337062444000e+00
64653, 3.305475589884603e+01, 1.169721784474391e+01, 4.332225827318088e+00
64654, 4.329625250387360e+01, 2.558521415538352e+01, 5.936975529470843e+00
64655, 3.247337560876777e+01, 1.142330150214849e+01, 4.363589480635745e+00
64656, 4.423952658215437e+01, 2.658131759083946e+01, 6.116667382649362e+00
64657, 4.404949030918254e+01, 2.617184178059176e+01, 6.046269441873721e+00
64658, 4.392161510403506e+01, 2.624168718250287e+01, 6.054255595325388e+00
64659, 4.402123949427556e+01, 2.633289442147617e+01, 6.071150467305742e+00
64660, 4.432948554918117e+01, 2.672502294675071e+01, 6.142536140397594e+00
64661, 4.764390602579684e+01, 2.890541011227394e+01, 6.662962761549547e+00
64662, 4.756460022574508e+01, 2.900690205337465e+01, 6.646529575849338e+00
64663, 4.070194532129171e+01, 2.184021958070914e+01, 5.343903736509963e+00
64664, 3.505033421916458e+01, 1.390972659578969e+01, 4.467728956574776e+00
64665, 4.253108727443267e+01, 2.422553912094755e+01, 5.708955561261582e+00
64666, 3.404877000782207e+01, 1.298489256948864e+01, 4.416146657783387e+00
64667, 4.582897805148993e+01, 2.858218918102802e+01, 6.479170928011341e+00
64668, 4.588158312399687e+01, 2.864553797185824e+01, 6.490182208656152e+00
64669, 4.532136067696460e+01, 2.813762140901418e+01, 6.404022677103187e+00
64670, 4.782033852219873e+01, 2.906549746691844e+01, 6.693195888765168e+00
64671, 4.810869388880867e+01, 2.918209840108204e+01, 6.747758378014168e+00
64672, 4.817283549360505e+01, 2.918056086776313e+01, 6.760475703472709e+00
64673, 4.804001478174130e+01, 2.914678305526125e+01, 6.734756739757159e+00
64674, 4.794543853844011e+01, 2.909164726895245e+01, 6.717172515584047e+00
64675, 3.999162266100174e+01, 1.421348996068930e+01, 4.835746006175291e+00
64676, 4.394765763621617e+01, 2.185086475235621e+01, 5.649261170325507e+00
64677, 4.390379705707348e+01, 2.190598153061030e+01, 5.661669052780582e+00
64678, 4.632469642638598e+01, 2.925477889431233e+01, 6.602797661174953e+00
64679, 4.113531289409904e+01, 1.641119924119005e+01, 5.035520262976699e+00
64680, 4.153114018417601e+01, 1.717603067014542e+01, 5.110922023114939e+00
64681, 4.152696229418421e+01, 1.727398646856963e+01, 5.126710612908497e+00
64682, 3.938500793891263e+01, 1.317412801250359e+01, 4.748209301552230e+00
64683, 3.941097654885983e+01, 1.322635881283610e+01, 4.753111343818104e+00
64684, 4.229002458821200e+01, 1.874477340445130e+01, 5.280361789086008e+00
64685, 4.431661516412007e+01, 2.256260110137697e+01, 5.746083628313853e+00
64686, 4.052077245674613e+01, 1.523972835827268e+01, 4.929057211084986e+00
64687, 4.256624791059263e+01, 1.931756726330812e+01, 5.345110470348213e+00
64688, 4.102968934935216e+01, 1.620778851892893e+01, 5.016470619650976e+00
64689, 4.558150628932996e+01, 2.828688048800579e+01, 6.427842901947160e+00
64690, 4.014970737418644e+01, 1.452118679743010e+01, 4.863732399279280e+00
64691, 4.458469903518414e+01, 2.307168122450653e+01, 5.817786132581410e+00
64692, 3.932176143988680e+01, 1.301374185600790e+01, 4.731183635038544e+00
64693, 4.243101272026154e+01, 1.905427233618634e+01, 5.315679822358941e+00
64694, 4.534443222007739e+01, 2.451613129592252e+01, 6.035150392804908e+00
64695, 4.498464194329164e+01, 2.382871818057773e+01, 5.929010320950085e+00
64696, 4.352997405913118e+01, 2.103538956332561e+01, 5.543232316312893e+00
64697, 4.350371001067835e+01, 2.098459369260836e+01, 5.536840183334229e+00
64698, 3.981147614044227e+01, 1.384446634414567e+01, 4.800991564619197e+00
64699, 3.977786518421509e+01, 1.389311688801080e+01, 4.811909624816975e+00
64700, 4.222523695938194e+01, 1.876672294667657e+01, 5.286905992739523e+00
64701, 4.229929080174098e+01, 1.880441705776146e+01, 5.288409563410837e+00
64702, 4.234371358574277e+01, 1.884899543715725e+01, 5.291744743897270e+00
64703, 3.954414277325700e+01, 1.332785715312234e+01, 4.754041564695851e+00
64704, 3.865197085019494e+01, 1.172997272002257e+01, 4.599025713346609e+00
64705, 3.867865218068678e+01, 1.178131352999788e+01, 4.604032031007241e+00
64706, 4.434597483199919e+01, 2.261226735925761e+01, 5.752661288542901e+00
64707, 3.966684659502653e+01, 1.368352430097312e+01, 4.793133679153875e+00
64708, 4.543206692554202e+01, 2.466416650156314e+01, 6.057882356515826e+00
64709, 3.967878100409553e+01, 1.373609201328197e+01, 4.799210733024002e+00
64710, 4.397361028317270e+01, 2.190375156494157e+01, 5.656449883485125e+00
64711, 4.080270890480980e+01, 1.590703337595230e+01, 4.996373915913749e+00
64712, 4.210846065745806e+01, 1.846791142033723e+01, 5.253144179717927e+00
64713, 4.208387560437317e+01, 1.839865408211908e+01, 5.245091275539091e+00
64714, 4.218539052996102e+01, 1.845081958208419e+01, 5.243968787412101e+00
64715, 4.105599309988227e+01, 1.625997147062386e+01, 5.021412093843849e+00
64716, 4.183938166121023e+01, 1.788398521148980e+01, 5.189473302675768e+00
64717, 4.017167688476873e+01, 1.457641858190528e+01, 4.869547043887851e+00
64718, 4.511919018131220e+01, 2.422132513977341e+01, 5.992224073980191e+00
64719, 4.514722715027519e+01, 2.427537180723559e+01, 6.000518887841043e+00
64720, 4.321489166023760e+01, 2.042594066102044e+01, 5.467923378192221e+00
64721, 4.421104728118254e+01, 2.235851463921749e+01, 5.717834383829356e+00
64722, 4.139222065834034e+01, 1.702689867191732e+01, 5.102357479458341e+00
64723, 4.140511138668248e+01, 1.707983089729617e+01, 5.108819359300232e+00
64724, 4.525770247541917e+01, 2.446505207160771e+01, 6.029619585432852e+00
64725, 4.524345215109769e+01, 2.441698847003609e+01, 6.021906016626293e+00
64726, 4.596914317241968e+01, 2.874708979078453e+01, 6.507745752794600e+00
64727, 4.595582631483688e+01, 2.867865116587953e+01, 6.494469064675617e+00
64728, 3.811846045172372e+01, 1.097930490176414e+01, 4.539414001423143e+00
64729, 4.843428434419739e+01, 2.929857164290381e+01, 6.809583612636416e+00
64730, 4.624165179024900e+01, 2.930624564029766e+01, 6.626514829640958e+00
64731, 4.626413066893886e+01, 2.929182052894425e+01, 6.619327065540305e+00
64732, 4.623528605233783e+01, 2.927970986002070e+01, 6.619316997024653e+00
64733, 4.572453199486801e+01, 2.525326018263407e+01, 6.153141545701410e+00
64734, 4.572833681366538e+01, 2.531106903675452e+01, 6.162935827247701e+00
64735, 4.576073037254675e+01, 2.528095103283365e+01, 6.156792676286463e+00
64736, 4.577587422255846e+01, 2.531741196920773e+01, 6.162886482673541e+00
64737, 4.587162747981765e+01, 2.538523472907215e+01, 6.170025285161683e+00
64738, 3.855455152205496e+01, 1.131530484668487e+01, 4.546842732454915e+00
64739, 4.729686262997577e+01, 2.752994731653643e+01, 6.541753383220347e+00
64740, 4.731809387974786e+01, 2.761478868450153e+01, 6.557999169737494e+00
64741, 3.905178829182191e+01, 1.249351141795542e+01, 4.677696340371479e+00
64742, 3.891951038071399e+01, 1.223179513013609e+01, 4.649637234770041e+00
64743, 3.999102926065816e+01, 1.431895037590167e+01, 4.851122466639527e+00
64744, 4.444266786287333e+01, 2.291486264739509e+01, 5.799367165200132e+00
64745, 3.868419954459945e+01, 1.189302743544665e+01, 4.618976674756683e+00
64746, 3.870949102646716e+01, 1.183289940177728e+01, 4.608777156068430e+00
64747, 4.831715518075625e+01, 2.883691637794389e+01, 6.770162650756403e+00
64748, 4.487994835816593e+01, 2.378565657010916e+01, 5.926504776577301e+00
64749, 4.492672391338927e+01, 2.382678418411939e+01, 5.932012522416433e+00
64750, 4.498044636596727e+01, 2.392350276339761e+01, 5.946467390468679e+00
64751, 4.499096441276933e+01, 2.397159389786244e+01, 5.954163406607435e+00
64752, 4.510915588162808e+01, 2.416966283858314e+01, 5.983913470415528e+00
64753, 4.520872478782017e+01, 2.437748557482116e+01, 6.016113737671377e+00
64754, 4.541799028185838e+01, 2.474457813615721e+01, 6.073062968606743e+00
64755, 4.640870113989115e+01, 2.920612447256266e+01, 6.584544550362030e+00
64756, 4.587178633747448e+01, 2.543972298790551e+01, 6.181249970241775e+00
64757, 3.854186317578397e+01, 1.137077861236570e+01, 4.557885234425020e+00
64758, 4.847470048133619e+01, 2.900520054200037e+01, 6.800066414572948e+00
64759, 4.849220083888106e+01, 2.898847610381191e+01, 6.799428255321675e+00
64760, 4.828543385892593e+01, 2.880988684758402e+01, 6.764921515490974e+00
64761, 4.827870751966453e+01, 2.884748502253845e+01, 6.767957435721728e+00
64762, 4.717176729536956e+01, 2.734214467609578e+01, 6.506719021786867e+00
64763, 4.874287745750691e+01, 2.934598031720503e+01, 6.857588982774165e+00
64764, 4.617497963090523e+01, 2.932155358588613e+01, 6.642713984961843e+00
64765, 4.616239915672448e+01, 2.933752937742807e+01, 6.652187646900440e+00
64766, 4.715925312578771e+01, 2.732246027623302e+01, 6.502983710275486e+00
64767, 4.712422709401275e+01, 2.727060262663182e+01, 6.493271584957006e+00
64768, 4.614390172638662e+01, 2.577344100998180e+01, 6.227979004259587e+00
64769, 4.614372861575533e+01, 2.935646962096881e+01, 6.668403111717113e+00
64770, 4.618821094859634e+01, 2.933947037068341e+01, 6.646824510101544e+00
64771, 4.610269346860042e+01, 2.574601947654817e+01, 6.226804040531618e+00
64772, 4.611080844288892e+01, 2.576133895926298e+01, 6.229450972460201e+00
64773, 4.853949127478131e+01, 2.904209715646702e+01, 6.808933455143591e+00
64774, 4.626403479285973e+01, 2.596555852560763e+01, 6.259429964962308e+00
64775, 4.627789611752557e+01, 2.599207308370219e+01, 6.264295948373182e+00
64776, 4.625738084495609e+01, 2.595308780344541e+01, 6.257168188170424e+00
64777, 3.843455978812840e+01, 1.102158485788261e+01, 4.516709254463769e+00
64778, 4.698657709786586e+01, 2.705503822651216e+01, 6.452112359595598e+00
64779, 4.607610307496088e+01, 2.571612291400664e+01, 6.222831006553275e+00
64780, 4.698129764721664e+01, 2.706327559328231e+01, 6.454852674274574e+00
64781, 4.624321003213323e+01, 2.592999236684765e+01, 6.253297585904598e+00
64782, 4.865563385709578e+01, 2.915907038139927e+01, 6.830795222423862e+00
64783, 3.840578178785728e+01, 1.098612318344738e+01, 4.515890670837342e+00
64784, 3.839743379011720e+01, 1.097597764355071e+01, 4.515652332589013e+00
64785, 3.838756819399539e+01, 1.098874944205509e+01, 4.519573144797916e+00
64786, 4.695918210605637e+01, 2.701091069130064e+01, 6.443578334569422e+00
64787, 4.695486803443961e+01, 2.701909113104941e+01, 6.446281510828759e+00
64788, 4.696044396321403e+01, 2.702584967295416e+01, 6.447428566790715e+00
64789, 4.700908492170610e+01, 2.712478227655415e+01, 6.467449853106413e+00
64790, 4.701953686174851e+01, 2.713951834012487e+01, 6.470137827238370e+00
64791, 4.662591059490524e+01, 2.654052209678566e+01, 6.359971997346038e+00
64792, 4.662968679387177e+01, 2.654989510143200e+01, 6.361957767813680e+00
64793, 4.665886990923843e+01, 2.657567637256063e+01, 6.364928925294556e+00
64794, 3.838126357904889e+01, 1.089201829832531e+01, 4.503485663029012e+00
64795, 3.837612789836161e+01, 1.088723448152082e+01, 4.503684156578609e+00
64796, 4.666540506577776e+01, 2.658312654450927e+01, 6.366035356471592e+00
64797, 4.695205585380866e+01, 2.700298739986216e+01, 6.442320938738670e+00
64798, 4.619533270099384e+01, 2.587459978186786e+01, 6.246191685916325e+00
64799, 4.881277707399992e+01, 2.933532671486858e+01, 6.863437646130699e+00
64800, 4.620848084731967e+01, 2.589061379120717e+01, 6.248373431960405e+00
64801, 4.620750089246873e+01, 2.589955589655184e+01, 6.250767284732149e+00
64802, 4.669026784850991e+01, 2.663110320597974e+01, 6.375692568368985e+00
64803, 4.669311183200379e+01, 2.664029729657982e+01, 6.377772643414071e+00
64804, 4.882626016000908e+01, 2.934847098487450e+01, 6.866069276078792e+00
64805, 4.691557737879339e+01, 2.694433438825887e+01, 6.430986464630143e+00
64806, 4.682334859653262e+01, 2.680762536392821e+01, 6.405691062429642e+00
64807, 3.840251347531326e+01, 1.091230686631049e+01, 4.502614911544546e+00
64808, 4.686581043557180e+01, 2.686956307209912e+01, 6.417002144955475e+00
64809, 4.686305272859871e+01, 2.687498985576369e+01, 6.418933263762679e+00
64810, 4.683354065490528e+01, 2.682384795576453e+01, 6.408787731007371e+00
64811, 4.613829786839671e+01, 2.937072933032371e+01, 6.683080440657538e+00
64812, 4.882940787472989e+01, 2.935377220073870e+01, 6.866947403145981e+00
64813, 4.677656981041740e+01, 2.674336906846680e+01, 6.394475621739723e+00
64814, 4.674935865080460e+01, 2.669713426051202e+01, 6.385432771031791e+00
64815, 4.675662787366406e+01, 2.670622451686438e+01, 6.386900428062112e+00
64816, 4.673038054122518e+01, 2.668200742454987e+01, 6.384045273037251e+00
64817, 4.879987651255269e+01, 2.931904174389219e+01, 6.860494343628610e+00
64818, 4.880494741157158e+01, 2.932373853013941e+01, 6.861448560223152e+00
64819, 4.679795791474852e+01, 2.677943349560394e+01, 6.401485435417357e+00
64820, 4.676426734853198e+01, 2.672414014843364e+01, 6.390866538073091e+00
64821, 3.428593155479609e+01, 1.144796664917678e+01, 4.227733498600999e+00
64822, 3.449198080261460e+01, 1.140569825012638e+01, 4.222680369684194e+00
64823, 3.341468775326529e+01, 1.177114406770911e+01, 4.307261509496290e+00
64824, 3.588842474647397e+01, 1.158957489464752e+01, 4.300689953930637e+00
64825, 3.575624913300744e+01, 1.146918040055056e+01, 4.284012603612842e+00
64826, 3.572417178596972e+01, 1.163062493680616e+01, 4.287745169206813e+00
64827, 4.631317702274093e+01, 2.919918939199636e+01, 6.589737484202027e+00
64828, 4.627663344754640e+01, 2.922367781325113e+01, 6.599164425104835e+00
64829, 4.615588577089770e+01, 2.895858873601615e+01, 6.544184110973607e+00
64830, 4.616691548569525e+01, 2.906201281047304e+01, 6.567446079276713e+00
64831, 4.620069912426699e+01, 2.911252261509675e+01, 6.577298179339805e+00
64832, 4.646063877365701e+01, 2.635981984122434e+01, 6.332720061601095e+00
64833, 4.646572666483063e+01, 2.638916198047468e+01, 6.338724952857290e+00
64834, 4.648170175319221e+01, 2.637589323106765e+01, 6.334689886383010e+00
64835, 4.649314436052571e+01, 2.639793499647171e+01, 6.338775510244908e+00
64836, 4.649829006531924e+01, 2.642391091837208e+01, 6.344176469165276e+00
64837, 4.651310792693310e+01, 2.641142860398706e+01, 6.340175227781639e+00
64838, 4.878801333646611e+01, 2.932690856419254e+01, 6.860393817398998e+00
64839, 4.879879187676374e+01, 2.932721789973088e+01, 6.861355035710553e+00
64840, 4.879153319800956e+01, 2.931936966617328e+01, 6.859859445385363e+00
64841, 4.874170173922114e+01, 2.932736232436064e+01, 6.855873603787423e+00
64842, 4.875729666592608e+01, 2.932041510897194e+01, 6.856843993128504e+00
64843, 4.877004747687204e+01, 2.932917009168275e+01, 6.858953481101413e+00
64844, 4.863915121809066e+01, 2.913668253078348e+01, 6.826951347439867e+00
64845, 4.864554791980751e+01, 2.914746358388673e+01, 6.828701506830884e+00
64846, 3.793213815130606e+01, 1.815902831445051e+01, 4.886839300966175e+00
64847, 3.807988018059920e+01, 1.835527814816360e+01, 4.907854434983396e+00
64848, 3.826641600289072e+01, 1.836908159950109e+01, 4.905282333303687e+00
64849, 4.678884517958186e+01, 2.676334845428419e+01, 6.398302894433421e+00
64850, 3.846292546249448e+01, 1.112074609615616e+01, 4.529072980393336e+00
64851, 3.585448872044149e+01, 1.520641991299075e+01, 4.590290475685587e+00
64852, 3.581550221749519e+01, 1.535991489376789e+01, 4.612459355908775e+00
64853, 3.598200464859777e+01, 1.536285217261587e+01, 4.604170395159126e+00
64854, 3.569275138737966e+01, 1.519826334846318e+01, 4.597974606611037e+00
64855, 3.657132118377300e+01, 1.635752550201671e+01, 4.705244652787351e+00
64856, 3.660149624584293e+01, 1.617542449361881e+01, 4.680591581646635e+00
64857, 3.644601315436959e+01, 1.597103171457136e+01, 4.661026476775119e+00
64858, 3.691031485686283e+01, 1.658196833081923e+01, 4.720150117391022e+00
64859, 3.672524226567931e+01, 1.656108889744159e+01, 4.724823583356997e+00
64860, 3.687842833572436e+01, 1.676389564105767e+01, 4.744558328282869e+00
64861, 3.668553465189872e+01, 1.143852726982977e+01, 4.394434633567786e+00
64862, 3.685582463598038e+01, 1.142894917036357e+01, 4.418673900961706e+00
