X,Y,Z
35.53083101,5.86070513,3.84725230
30.98193257,4.91238528,3.43919892
31.17647200,4.91444531,3.43688666
31.95833655,4.91003500,3.44652539
35.75441600,7.00299353,3.98843271
35.60977934,6.23298795,3.89455677
32.92999820,8.84450311,3.96606701
32.34615460,8.22974107,3.90288955
30.48480079,5.74311745,3.61442727
31.92119483,7.55718370,3.82462452
29.89590327,5.10284086,3.54221526
29.96871859,4.99724584,3.51239875
29.80786078,4.96054166,3.52108541
29.97890870,5.23504047,3.56131958
30.06092389,5.09179038,3.52338622
32.49884980,8.58406631,3.94531847
29.80107475,4.78329945,3.48312223
29.93281894,4.70662604,3.45398392
29.79345330,4.59331158,3.44207142
29.98545954,4.85981140,3.48187555
30.09364987,4.97079999,3.49554153
30.09480649,4.72321107,3.44427633
30.22140661,5.44562929,3.58015751
30.21196698,5.59981126,3.61184446
32.87028049,4.73473874,3.47018249
33.17657934,9.03360214,3.98499612
31.78963330,7.37396125,3.80343211
31.76973808,7.19014037,3.77681009
30.92049886,6.14890523,3.65524742
33.01286915,9.01948708,3.98581584
35.65331785,5.53279829,3.82571578
32.10597021,8.02134133,3.88377758
35.72335683,5.91792799,3.87354839
33.68483082,4.75892053,3.53915601
35.68925546,6.61287594,3.94227950
35.86716832,6.67750519,3.96810993
33.26183101,4.74999439,3.50163274
31.86633593,4.74372340,3.41889482
35.93937444,7.06001517,4.01451097
36.13139733,8.02341137,4.12483189
31.27964712,6.70883490,3.72677931
31.27920158,4.73872332,3.40723888
31.47743562,4.73881467,3.40900788
31.08276333,4.73669162,3.40731812
35.98021373,7.26062189,4.03859124
36.01194757,7.45864555,4.06089747
34.64873679,4.76857493,3.63678997
34.45282912,4.76033089,3.61512125
31.47388843,7.06442365,3.77241046
31.58458931,7.25225863,3.79553480
32.06034855,4.74594263,3.42636637
32.25961048,4.74323259,3.43489914
32.48208509,8.77443186,3.97197326
35.47177218,4.73249241,3.72123400
35.58626349,4.90057576,3.75145624
35.79787597,6.28880870,3.92038461
35.76015979,6.10276231,3.89687159
35.61175661,5.13562517,3.77932703
32.84265110,9.01623454,3.98978755
35.83282710,6.48689360,3.94476094
31.10667306,6.34855354,3.67757412
31.03561034,6.20357787,3.65736125
33.47793449,4.75553721,3.52038001
34.27034676,4.75817976,3.59597088
32.42779580,8.40201766,3.92337707
33.06088831,4.74154084,3.48488884
30.49272649,4.73474193,3.42249074
30.28987162,4.72808843,3.43196741
32.11757503,8.20472222,3.90976545
32.46396407,4.74291191,3.44560786
31.18909088,6.52611935,3.70220810
34.84668964,4.77034270,3.65823383
30.69481099,4.73103824,3.41387914
36.16758145,8.21918725,4.14545274
31.37825830,6.88016632,3.74863789
36.04363442,7.64049090,4.08115766
30.34697322,5.66811083,3.61223697
35.68738460,5.73232095,3.85025627
30.89201456,4.73061102,3.40881208
31.67237414,4.73989455,3.41286035
35.62654202,5.33797606,3.80237882
30.74332514,6.19147602,3.67583522
35.90311367,6.86756668,3.99133090
36.09035631,7.84243640,4.10446470
32.66640005,4.74448776,3.45791222
30.33248540,5.85173039,3.64944190
30.90250790,6.32721053,3.68759050
29.81378764,5.54590602,3.64693874
29.96216571,5.49679166,3.61799602
29.88744566,5.38671890,3.60358739
30.08003886,5.54409624,3.61444161
30.53738635,6.14279726,3.68510449
32.03208734,9.40578485,4.09815802
32.17530093,9.39876023,4.08332261
32.12810843,9.27612630,4.06882544
32.31628031,9.45718466,4.07993215
32.25838277,9.31318329,4.06328590
30.05867293,5.70300228,3.64950043
30.18808975,5.77396838,3.64923677
29.92917870,5.63697190,3.65149244
29.91163781,5.78459997,3.68500486
32.32449061,8.52591005,3.94509122
35.62562895,4.71079771,3.73490374
35.55598406,4.56599113,3.71177732
35.76244631,4.79004812,3.75745281
35.75176001,4.56496638,3.73181577
31.91401895,8.06558703,3.90084241
32.93821008,9.18711265,4.00839973
31.70072994,7.57111096,3.83825860
31.59936341,7.43695351,3.82356696
31.48917522,7.60872821,3.85870930
31.78449804,7.72097543,3.85630472
34.36232501,4.58438266,3.58532627
32.77033175,9.20492085,4.01673745
35.78866033,5.21324072,3.80562111
33.98096894,4.58952583,3.54702632
36.01462883,6.55189694,3.97058444
32.97240832,4.57212625,3.45623057
36.08488222,6.92608360,4.01671836
32.57024659,4.57010892,3.42807659
35.84377578,5.59974758,3.85225048
35.94899820,6.16169583,3.92259187
34.74903277,4.60212560,3.62866700
32.16407925,4.57325126,3.40571556
31.96914852,4.56768752,3.39610489
31.18175948,6.88244200,3.76200183
30.99377025,6.50595832,3.71187585
35.87759428,5.79087282,3.87593348
36.12409529,7.12550240,4.04106063
31.57616684,4.56769147,3.38325601
31.37465438,4.57062792,3.37998378
31.18387328,4.56308033,3.37705423
36.23611745,7.70328182,4.10882451
33.37646901,4.58335271,3.49027344
30.79082524,4.56002641,3.37966764
30.98986567,4.55861892,3.37667498
36.31919086,8.08785962,4.15244934
36.28359132,7.89311437,4.13132604
31.28269517,7.04448163,3.78162880
31.36294588,7.22101234,3.80486595
32.26388442,9.15357946,4.03920844
32.45479099,9.11131393,4.02016073
32.33711516,9.01367862,4.01367704
32.58411387,9.24165446,4.03074642
32.32137175,8.85704358,3.99221153
29.66739848,4.70527106,3.48003577
29.59405225,4.56809982,3.45701840
29.51339935,4.72140335,3.50179493
29.77932705,5.24816101,3.58687165
29.74668803,5.10153924,3.55883387
29.99655077,4.56704315,3.41887950
35.36345795,4.58057744,3.69295933
32.23371459,8.39048165,3.93047663
30.58909981,4.56468438,3.38587118
30.38701002,4.56858684,3.39485680
36.16471971,7.32553773,4.06521793
36.20476166,7.51498655,4.08781199
32.32018715,8.68096285,3.96720973
31.83236502,7.88318337,3.87819074
35.90757306,5.98295352,3.89937716
33.57349886,4.58264035,3.50754497
32.77011669,4.57147815,3.44152038
32.36706265,4.57130480,3.41610863
35.97878517,6.36339067,3.94702961
30.18782392,4.57195361,3.40649457
36.05149921,6.73951515,3.99399691
34.17343484,4.58460894,3.56578169
33.17807612,4.57552233,3.47273813
33.77901482,4.58889289,3.52738216
35.04851486,4.76880180,3.67985659
35.15139938,4.59047460,3.67113811
35.76613225,5.00609886,3.78115480
34.94189564,4.60316997,3.64975275
31.05855261,6.69843942,3.74005813
34.56078764,4.59204648,3.60724479
31.77284839,4.56725459,3.38874784
35.81425749,5.40794988,3.82892513
30.18999592,5.95164994,3.68474135
29.63730888,4.85110121,3.51628608
29.61645691,5.02253520,3.55738914
32.40149457,9.28341920,4.04809760
32.15210001,8.97277066,4.02085876
32.14204992,8.57161287,3.96198117
30.86651911,6.78263871,3.77111684
30.89493931,6.63057301,3.74152094
30.71600301,6.68242851,3.76771623
30.98776530,6.90875413,3.78230375
29.25797642,4.57807917,3.50179075
29.15167403,4.68452862,3.54352365
29.32660437,4.73528776,3.52987410
29.28162477,4.40890843,3.45746759
29.08915597,4.51034085,3.51002895
28.72598421,4.51182793,3.57200641
28.80800286,4.39901625,3.52767717
28.66865430,4.36474334,3.54364639
28.95088964,4.37204314,3.49674926
28.80732497,4.24251688,3.48653417
29.04723453,4.81471621,3.59259714
29.19111640,4.81531012,3.56933627
29.27926942,4.88914445,3.57354674
30.03493735,6.08721933,3.73198199
29.45320427,5.28221399,3.63937082
29.61234933,5.31590734,3.62376267
29.61045553,5.17900834,3.59331742
29.70292768,5.42400562,3.63525390
29.44735492,4.90391312,3.55269932
29.41766613,4.56612935,3.47754724
31.50787509,7.99778957,3.92097243
31.69854257,8.02514652,3.90953079
31.64738098,7.85820661,3.88686690
31.76135992,8.17473374,3.92835362
32.08179147,9.13713255,4.05161334
31.92407731,9.04147952,4.05123759
31.94108540,9.24118667,4.08132056
30.56941505,6.33604358,3.71827192
30.72772006,6.37393773,3.71021524
30.81115360,6.50416260,3.72631633
32.14549034,8.77174475,3.99134628
36.03669513,5.65628678,3.87725706
36.16915179,6.42254911,3.97242818
35.96523580,5.28268896,3.83038629
33.47737324,4.41626996,3.47774325
33.87139679,4.41129045,3.51431450
36.10303948,6.03442959,3.92425622
32.67398330,4.40065415,3.41118868
34.66350821,4.41852756,3.59801773
34.46828484,4.41529133,3.57648427
34.26901287,4.41044643,3.55472651
33.08156678,4.40994575,3.44308063
36.24055371,6.79886027,4.01952030
32.26896175,4.40173208,3.38583290
32.07326538,4.39550024,3.37455662
30.68542675,4.39401074,3.35048314
30.28338994,4.40039396,3.36582715
35.45453738,4.41476408,3.68423029
31.67491802,4.39462076,3.35796250
35.04419560,4.42826315,3.64099069
30.88780338,4.38964596,3.34666889
31.08844667,4.38773877,3.34581695
31.10397407,7.05320890,3.79717846
36.35536104,7.38163477,4.09113803
36.39531674,7.57387149,4.11418741
35.64425859,4.40245180,3.70290097
35.90992548,4.67306731,3.75922366
35.91803488,4.46672785,3.73739573
32.52230098,9.42304228,4.05971474
29.49344348,4.40517559,3.43050108
31.28447706,4.39027156,3.34799997
36.27275106,6.99271784,4.04303724
31.87810257,4.38969762,3.36476395
36.31128185,7.18886901,4.06714393
32.70664453,9.39329860,4.04469663
36.00321757,5.47155511,3.85426322
35.92175830,4.88738418,3.78364176
35.94429256,5.08636350,3.80728623
29.68837594,4.40547536,3.41001414
31.61659987,7.70824845,3.86526606
30.08482090,4.40234690,3.37748251
36.43159559,7.75971259,4.13574140
29.88583633,4.40410448,3.39227127
36.47080309,7.95600646,4.15811193
34.85075645,4.42457002,3.61925665
35.24992407,4.42036968,3.66269072
32.47546333,4.39646432,3.39741343
36.13470158,6.23078303,3.94846642
36.06691306,5.85613993,3.90159461
32.03707009,8.40502373,3.94404263
36.19883330,6.61536252,3.99594223
31.90553836,8.26697773,3.93205447
34.07479438,4.41397930,3.53504453
30.03158914,5.87775372,3.68892700
33.28015679,4.41399545,3.46011781
33.67741962,4.41537993,3.49611025
31.42309445,7.41105946,3.83151072
31.71773294,9.01883870,4.06899771
31.80547332,8.91012774,4.04189310
31.63231030,8.86091697,4.05220819
31.78207200,9.14745523,4.08308814
29.75700453,5.73733034,3.69633682
30.62202347,6.51064800,3.74556555
36.06333325,4.15640707,3.71206649
36.04886448,4.00109428,3.68688498
35.88531255,4.07440529,3.68326573
36.22181661,4.23209959,3.73606020
36.21581913,4.01831296,3.70373563
29.44760269,5.10890136,3.60018056
35.79799660,4.38601834,3.71671976
35.74227866,4.24292644,3.69337746
35.91549999,4.27439908,3.71463247
29.91878046,6.48651596,3.83325550
29.86860990,6.35199313,3.81242499
29.74724245,6.51320529,3.86783339
30.02807406,6.39159295,3.79637893
31.45389691,7.81124338,3.89486835
28.53282868,4.33698075,3.56202566
28.43509322,4.22272649,3.54990103
28.38799684,4.41745721,3.61354136
28.61151859,4.21185731,3.51289777
31.33382187,7.70718725,3.88821842
31.28254955,7.82221716,3.91280554
31.28746885,7.56314969,3.86805383
31.16496243,7.71660779,3.90658830
30.62468876,6.97102447,3.83173997
30.80167577,6.95462959,3.80864178
30.71536867,6.83888909,3.79661834
30.91977635,7.10026381,3.82271095
32.25599766,9.65723288,4.11523060
32.13509811,9.53914602,4.10872136
32.04863609,9.72581529,4.14715755
31.95900040,9.55994841,4.13055418
31.96402309,8.54400767,3.97025372
29.81533784,5.96371099,3.73694057
30.30334996,6.48669870,3.77780939
30.44457006,6.48728037,3.76061561
36.07764566,4.76153622,3.78455202
31.97388550,8.68675891,3.99142031
31.97322974,8.85976962,4.01822702
36.39461249,6.67014115,4.02064784
32.87791909,4.39834691,3.42561643
33.18492110,4.24335148,3.42789862
33.77659534,4.24174530,3.48204411
36.32991492,6.28726694,3.97298649
34.17227738,4.23965453,3.52197509
36.46307851,7.05571593,4.06843051
36.26299054,5.90986205,3.92568188
32.78107058,4.23432871,3.39410849
36.62134506,7.82315329,4.16192073
36.58686553,7.63091072,4.13969477
36.54550832,7.43958774,4.11638314
32.37339382,4.23029894,3.36528917
32.17732361,4.22503834,3.35271150
30.18058001,4.23162219,3.33521554
30.48383517,4.39813369,3.35689956
30.38039515,4.23009318,3.32606862
34.95455279,4.24905830,3.60865263
31.20911414,7.18319613,3.81048027
31.05254715,7.23034409,3.83260560
30.78278729,4.22399371,3.31560481
30.58082205,4.22756381,3.31961937
34.56974464,4.24203350,3.56501566
31.47668451,4.39591704,3.35258545
31.77600966,4.22284468,3.33264603
35.35056011,4.25016009,3.65272305
35.14759890,4.25390321,3.63081217
32.98726249,4.23939376,3.41091786
33.38382749,4.24474106,3.44551930
30.98565575,4.21994984,3.31404488
31.18699276,4.21721399,3.31514552
36.22578341,5.72701942,3.90245424
36.13002734,5.16077270,3.83259769
29.28790564,5.03653342,3.60737108
29.13206542,4.95936346,3.61399150
29.63147294,5.59301539,3.68295275
29.49386074,5.45323289,3.67236745
29.10942812,4.34848278,3.46644770
29.01024929,4.21923050,3.44806124
28.89226753,4.51572146,3.54338124
28.98100719,4.66336211,3.56588731
29.19655169,4.22200298,3.42242006
32.45038190,9.60963939,4.09152074
29.39217041,4.23299508,3.40077445
36.06764335,4.34698924,3.73775782
36.06570300,4.55529361,3.76089278
34.76365085,4.24282372,3.58654716
29.58729517,4.23365631,3.37989337
31.38435853,4.21789366,3.31895895
31.57796796,4.22174463,3.32510321
36.50319973,7.24638069,4.09232308
36.42869626,6.86420376,4.04475720
36.15847246,5.34646453,3.85522519
31.97947290,4.22093507,3.34153598
29.98195161,6.25457096,3.77441471
31.85286613,8.44172715,3.96307949
36.10122019,4.96091145,3.80836277
35.55525474,4.24548683,3.67422932
36.29292781,6.10092294,3.94924882
32.57792133,4.22850977,3.37853825
29.78338285,4.23418151,3.36225632
29.98147150,4.23349981,3.34731035
36.35826185,6.48682916,3.99737035
34.37312008,4.24121969,3.54353501
33.97550358,4.24166350,3.50191586
31.71948367,8.32591797,3.95581219
31.56948493,8.18949221,3.94699846
31.21096048,7.36427239,3.84108582
33.58055223,4.24447794,3.46360047
29.84320089,6.18217014,3.77985399
31.81735222,8.60416741,3.99169628
31.10746870,7.53571970,3.88078531
30.97729275,7.81799987,3.94647786
31.03315866,7.39652901,3.86387857
30.86874792,7.30700218,3.86566436
30.50770086,6.65819200,3.78609954
29.28599924,5.21151136,3.64924371
28.83165051,5.12482515,3.71025581
29.00681548,5.07994234,3.66558997
28.94990358,4.95588576,3.64497248
29.13334329,5.13516860,3.65664636
31.88452841,9.68694122,4.16001349
31.87600572,9.82117216,4.18331751
31.74386958,9.73396998,4.18593636
28.24908074,4.25195293,3.59695672
28.33082955,4.05819761,3.52456421
28.14099278,4.06174555,3.56590974
30.18792391,6.59740556,3.81571741
30.33217098,6.63554543,3.80363101
30.20901769,6.76438325,3.84671992
30.04911040,6.54385568,3.82505382
31.59492071,9.14821958,4.10529903
31.56085518,9.00094977,4.08430812
31.73291104,9.28700693,4.11189850
29.56428377,5.75853357,3.73053463
31.31421638,7.96162106,3.93358449
31.68283021,8.49940468,3.98718000
31.80876599,8.76580784,4.01830916
32.19137256,9.85693999,4.15236427
30.56592359,6.81600763,3.80934590
31.54792398,8.38938417,3.98225790
31.35832876,8.13097890,3.95811832
32.88491659,4.07575236,3.37634907
28.87815831,4.80908523,3.62093792
33.68049233,4.07194495,3.44645936
33.28421839,4.07754269,3.41039017
36.20105630,5.53640226,3.87958000
36.42045621,5.78290291,3.92519680
36.25949094,4.83558919,3.80838823
36.48649555,6.16200389,3.97268943
34.07561587,4.06909488,3.48588869
36.69492171,7.30538464,4.11642459
36.65636184,7.11462161,4.09248424
36.61991509,6.92606796,4.06875090
31.87935732,4.05303921,3.30667895
31.68055000,4.05015861,3.29723227
31.48430084,4.04656769,3.28933824
28.70773465,4.05853525,3.45379430
28.90123017,4.05952579,3.42253032
29.48612744,4.06227918,3.34841730
29.29071570,4.06135519,3.36982457
30.47771316,4.06002931,3.28659717
32.47936498,4.06124660,3.34369567
30.07778312,4.06315778,3.30295151
30.88091187,4.05455005,3.28062782
30.67870641,4.05777583,3.28244056
35.45281576,4.07988105,3.63925839
31.08372595,4.05041067,3.28109653
31.28546318,4.04698128,3.28395522
34.67013787,4.06815923,3.55007805
34.86602720,4.06991404,3.57224969
36.58477455,6.73533686,4.04472907
36.55306063,6.54410239,4.02082829
36.28462609,5.03069726,3.83180584
36.32122981,5.22185134,3.85565999
29.45155648,5.64206904,3.72248094
29.29390690,5.38931256,3.69003813
28.21904767,4.43057363,3.65402749
28.15132648,4.33813940,3.64320874
28.51454173,4.05741601,3.48825399
28.56006635,4.48709958,3.59729316
36.73617837,7.49789771,4.14047392
32.08202922,4.05264529,3.31725771
32.28131262,4.05558891,3.32964255
28.80192440,4.65902179,3.59638986
29.09546648,4.06039200,3.39453458
29.68240708,4.06309170,3.33030129
30.27759212,4.06183906,3.29334951
33.48805111,4.07747908,3.42899518
36.22407895,4.43895132,3.76160920
35.65617790,4.07588566,3.66038015
33.88286583,4.07496181,3.46704964
33.09283947,4.07509695,3.39332974
36.23679473,4.63993387,3.78498521
29.62465759,6.00963272,3.77704143
29.64844961,5.87934567,3.74411151
35.05876744,4.07527195,3.59476047
31.85426755,9.41901774,4.11952595
35.25218181,4.08075612,3.61727924
34.47394327,4.06876180,3.52851103
34.27578532,4.06993527,3.50720264
36.51630633,6.35721989,3.99693488
36.45329160,5.97430510,3.94906956
36.35295253,5.40693468,3.87844923
36.38768990,5.60322971,3.90276469
29.30092843,5.55343911,3.72759687
31.38225213,8.30499312,3.98551688
32.38319051,9.80076883,4.12515268
36.78847249,3.48223150,3.63703704
36.76632245,3.43481805,3.62709465
36.71978922,3.47645716,3.63399493
36.79278998,3.38925778,3.61866495
36.71804509,3.38139004,3.61500586
31.39886797,8.45875076,4.01022295
31.14852291,7.90578594,3.94187282
29.91985084,6.77547223,3.89505000
29.85931947,6.90558163,3.93392554
30.04898849,6.90108464,3.90010072
29.75655851,6.73589657,3.91533540
29.66918436,6.14025847,3.79872140
29.48144752,5.92684529,3.78273975
31.65076342,8.67240068,4.01880555
28.62084841,4.65107792,3.62903074
30.38200979,6.80339577,3.83024470
29.12147310,5.30948481,3.70117808
31.07538431,8.33913946,4.02954039
31.02494607,8.19577653,4.00992806
30.88626216,8.34088203,4.05703615
31.20636554,8.24476285,3.99547606
30.37188456,7.29743278,3.93039963
30.55148580,7.26659934,3.89802901
30.50116791,7.12503849,3.87730967
30.67304175,7.34625063,3.89702434
30.70449401,7.14668348,3.85523376
29.13898463,5.65181783,3.78094206
29.11967083,5.48265291,3.74361098
28.94431775,5.60850553,3.80924156
29.29269065,5.71572394,3.76738127
29.29909054,5.88150971,3.80531183
29.41682559,5.78607015,3.76163972
29.32173645,6.04807072,3.84021703
29.49798892,6.10576132,3.82072765
29.90694885,6.62591183,3.86506440
29.70474711,6.31465037,3.83135626
28.02593884,4.60606954,3.74960752
28.15131755,4.55863099,3.70574114
28.06757590,4.43178515,3.68948854
28.28528368,4.59220967,3.68426682
27.94413414,4.35286953,3.69657913
27.80930005,4.36752657,3.73495356
27.90762465,4.49076159,3.74598223
27.87512445,4.22382952,3.67567453
32.00812876,9.92247095,4.18354992
28.05490660,4.24523320,3.63872374
27.94451786,4.06144864,3.61071847
31.78623450,9.57508617,4.15359316
30.77924481,7.45693489,3.90429000
31.50898064,8.56216343,4.01552016
31.33250584,8.60180383,4.04323928
31.22598849,8.43261307,4.02663580
31.66825957,9.44748038,4.14708890
28.44964079,4.62186725,3.65643068
28.97365559,5.22856563,3.70875346
28.77449993,4.95824476,3.67889307
28.69718809,4.80959999,3.65561023
30.44395956,6.96977188,3.85466952
36.41442710,4.71802865,3.80729144
36.44251679,4.90281317,3.82982379
32.13187393,10.04873238,4.18916750
36.71042129,6.41697589,4.01863915
32.68466083,4.06381420,3.35884602
32.99171946,3.90718019,3.35548993
36.40075319,3.78247076,3.67665292
36.26364594,3.83370652,3.67618914
36.37703188,3.93832267,3.70241089
36.11399014,3.86694038,3.66994312
33.97936315,3.89847684,3.44696967
36.77550218,7.69261171,4.16413616
36.64549315,6.03731243,3.97062163
33.58430577,3.90153180,3.40802944
36.81331895,6.98558859,4.09094459
35.35707276,3.90823984,3.60057355
35.76618929,3.90300431,3.64343965
34.37684167,3.89783172,3.48909068
28.60389887,3.88816540,3.42439218
28.79801872,3.88902282,3.39224778
29.18842228,3.89088803,3.33801723
29.38457141,3.89161841,3.31581572
30.97932435,3.88527493,3.24542761
30.77719130,3.88852351,3.24521924
31.98353742,3.88414751,3.27992190
29.87944530,4.06373873,3.31522302
30.17515970,3.89361961,3.25897576
36.88659041,7.36554112,4.13885166
32.18580990,3.88507479,3.29201902
32.38726928,3.88878944,3.30589835
31.18214606,3.88116097,3.24776024
31.38473227,3.87777892,3.25235638
36.58285932,5.65928826,3.92355325
31.85022653,9.96478320,4.21073526
31.92143256,10.11825379,4.22692301
30.05074703,6.69975547,3.85744049
28.02543773,3.88452058,3.53936775
27.74152090,4.08309022,3.66707133
28.21756137,3.88569038,3.49799854
35.95017182,3.88443592,3.65825914
36.37717609,4.12545668,3.73227461
31.17044284,8.08000743,3.97038687
31.54006533,9.32286422,4.14259894
31.58574812,3.87748163,3.25948666
31.78434438,3.88087264,3.26894951
34.57465517,3.89632086,3.51059099
34.17878382,3.89901836,3.46799085
36.67568820,6.22949147,3.99469855
36.74367768,6.60817854,4.04292402
34.96916185,3.89826782,3.55525278
35.16338898,3.90295027,3.57799601
35.55523722,3.90857112,3.62231126
34.77237604,3.89654390,3.53275256
36.51353524,5.28228900,3.87681128
36.54424180,5.47227126,3.90002402
36.61269594,5.84796824,3.94684244
36.47707297,5.09227972,3.85323700
28.41048177,3.88694824,3.45962264
36.38639754,4.32159883,3.76003274
36.39973270,4.52093141,3.78414520
36.77742222,6.79711853,4.06693711
36.92551488,7.55946646,4.16297995
32.58828935,3.89602438,3.32155873
28.99281054,3.88991860,3.36346258
29.58123388,3.89251394,3.29705496
29.77846913,3.89332370,3.28140629
30.37515473,3.89234420,3.25179665
30.57585216,3.89070027,3.24728238
33.19171480,3.90298873,3.37197503
33.38836589,3.90649955,3.39038617
33.78446156,3.90278214,3.42790167
32.79385362,3.90107274,3.33824337
37.04378925,3.05736403,3.55644738
37.04360457,3.05888682,3.55673803
37.04492013,3.05825798,3.55665582
37.04357420,3.05988989,3.55693230
37.04478495,3.05976348,3.55694447
37.04241966,3.05977079,3.55687439
37.04154197,3.06103707,3.55709485
37.04348761,3.06113838,3.55717266
37.03809405,3.06651371,3.55806308
37.03566015,3.06622565,3.55793899
37.03516774,3.06858516,3.55838672
37.04082769,3.06530230,3.55790504
37.03891879,3.06359086,3.55751619
37.03150656,3.06793984,3.55816298
37.03228792,3.07201028,3.55898045
37.03849456,3.06944956,3.55864744
37.03587899,3.07600400,3.55985652
37.03698271,3.07211316,3.55912576
37.03938751,3.07475228,3.55970756
37.01726453,3.10764419,3.56565599
37.01265655,3.11593738,3.56720962
37.02093082,3.11710088,3.56759441
37.00361449,3.11914286,3.56768859
37.01619938,3.12724571,3.56951084
36.99428341,3.12105549,3.56791966
36.99213234,3.10874094,3.56543404
36.99975696,3.13281362,3.57034342
36.98672478,3.14802043,3.57318563
36.97537763,3.16819264,3.57706886
36.99516031,3.16837433,3.57735680
36.96535066,3.18200635,3.57971642
36.98719951,3.18991982,3.58155455
36.91739986,3.18240940,3.57920138
36.88643790,3.18288785,3.57884055
36.89852408,3.20709351,3.58391981
36.86567633,3.18158049,3.57822569
36.86052171,3.20568070,3.58301926
36.92182847,3.33255482,3.60944021
36.87454591,3.33504965,3.60934948
36.92268852,3.38049824,3.61901178
36.90775804,3.30269858,3.60330166
36.78032369,3.28634321,3.59764140
36.77573916,3.33451635,3.60725486
36.82409326,3.30603155,3.60262584
36.75674593,3.24763566,3.58915391
36.72522052,3.30081036,3.59898846
36.82433030,3.35130244,3.61174302
36.82336874,3.24772775,3.59082050
36.85449186,3.39174449,3.62038371
36.82416656,3.44602017,3.63064204
36.89561063,3.45010376,3.63253106
36.85395921,3.52138117,3.64598644
36.77814355,3.53263744,3.64667343
36.71871070,3.56754135,3.65179266
36.81087757,3.60765257,3.66193034
36.61335232,3.42418027,3.61958738
36.64765932,3.51425668,3.63886211
36.62121077,3.59965387,3.65437449
36.56181348,3.50867628,3.63394104
36.48824562,3.42381511,3.61318104
36.45347773,3.52154519,3.63051523
36.84764818,3.71105834,3.68213180
36.95110591,3.72652159,3.68591259
36.92770361,3.61790317,3.66540154
36.77566079,3.78986896,3.69518544
36.90136839,3.83722602,3.70578401
36.52756175,3.58137191,3.64636967
36.55066146,3.65074906,3.66085342
36.53721086,3.75211165,3.67909336
36.61889652,3.69510695,3.67240501
36.44362438,3.63747130,3.65235530
36.65871463,3.79792116,3.69293915
36.57922000,3.83797733,3.69668345
36.61905243,3.92767900,3.71410343
36.72329591,3.68043023,3.67351129
36.75644493,3.90985665,3.71594029
36.52088111,4.02962484,3.72617819
36.70539016,4.08878492,3.74382315
31.72111917,9.89243343,4.21623272
36.50521626,3.87744208,3.69981505
27.42861164,4.19248906,3.78575251
27.60067455,4.20524187,3.74137987
27.54641312,4.05192930,3.70880505
27.73645244,4.24656387,3.71773220
28.65810750,5.22211963,3.77137300
28.67165084,5.07822410,3.73094788
28.50107140,5.12840279,3.78146343
28.79750186,5.31346730,3.76531048
28.95191881,5.40750015,3.75757668
31.47078742,8.73427360,4.04939135
28.51860712,4.79352858,3.68806791
30.25292384,6.94819889,3.87766333
31.61553008,9.61491143,4.18304382
30.63566297,7.68115667,3.96696447
30.64218828,7.51432278,3.93355576
30.99080499,8.02206136,3.98235408
28.05082250,4.90219710,3.82816458
27.99640733,4.75249268,3.79921269
27.87335247,4.85176473,3.86093276
27.84812620,4.66323114,3.81217747
29.52996591,6.26457528,3.85113496
29.35154696,6.22065163,3.87493280
36.28497662,3.65949992,3.64578790
29.56484981,6.43762014,3.88400653
31.15507254,8.61232432,4.06868673
31.27089427,8.79414931,4.08564559
31.42330314,9.05562284,4.11151106
31.39205141,9.21140572,4.14349927
31.44020972,8.90831250,4.08341164
31.29878141,8.96345006,4.11225071
29.39436435,6.38749131,3.90547965
29.42892268,6.52707191,3.93108197
29.19057537,6.36982032,3.94372738
31.48740934,9.49356180,4.17999801
29.15301029,5.81076587,3.81661168
27.64868372,3.93932581,3.64694325
36.95673951,3.16874745,3.57695423
36.93539104,3.15913830,3.57474955
36.94460884,3.18265518,3.57960086
36.96109079,3.15208399,3.57366284
36.95893231,3.20085345,3.58342435
36.93029162,3.20418120,3.58375758
36.94519853,3.22879390,3.58888060
36.91508895,3.22837751,3.58844182
36.91881982,3.26291490,3.59544076
36.87089655,3.28208834,3.59864153
36.88140647,3.23905219,3.59012064
28.59351893,4.95679128,3.71557952
30.31449355,7.11850560,3.90296054
33.09324567,3.73405712,3.33168811
33.48756306,3.73147300,3.36723297
36.63612611,4.96527858,3.84905816
36.73947173,5.53167982,3.91862995
32.89801339,3.73279817,3.31480787
32.69725738,3.73140118,3.29830665
36.80499214,5.91233526,3.96594060
36.86956630,6.29090037,4.01391864
33.88295787,3.72836889,3.40569570
36.97127964,6.85756203,4.08656870
36.58036811,4.59849055,3.80432442
34.28018043,3.72734910,3.44727091
34.87533466,3.72598727,3.51313859
34.67699113,3.72564073,3.49070179
29.47955229,3.72274930,3.26276825
29.67722471,3.72352947,3.24639648
27.81213589,3.88218517,3.58853833
28.11213868,3.71644611,3.46998732
27.91953851,3.71530912,3.51231884
28.69410370,3.71951586,3.36136472
28.49955721,3.71856941,3.39437943
30.67453955,3.72184063,3.20799871
30.47353302,3.72345888,3.21046384
31.68844387,3.71020058,3.22938315
31.88866557,3.71299739,3.24017932
31.28173993,3.71298015,3.21422666
31.07831163,3.71647512,3.21002382
36.84916220,7.17474992,4.11485984
37.07748701,7.42789478,4.15887577
35.85700919,3.73365927,3.62217674
35.07273747,3.72752447,3.53584614
35.26768989,3.73115584,3.55858896
36.16724691,3.73521389,3.65071096
