X,Y,Z
42.31110042,18.45072076,5.22579388
42.28483830,18.39989320,5.22033792
42.25857406,18.34906130,5.21489674
42.23230759,18.29822486,5.20947016
42.20604048,18.24738699,5.20405837
42.17977157,18.19654544,5.19866096
42.15350010,18.14569879,5.19327765
42.12722683,18.09484852,5.18790842
42.10095278,18.04399660,5.18255334
42.07467585,17.99313902,5.17721183
42.04839593,17.94227558,5.17188372
42.02211585,17.89141176,5.16656944
41.99583299,17.84054252,5.16126829
41.96954681,17.78966684,5.15598003
41.94325895,17.73878790,5.15070483
41.91696968,17.68790625,5.14544260
41.89067679,17.63701763,5.14019275
41.86438045,17.58612217,5.13495203
41.83808508,17.53522809,5.12971623
41.81178628,17.48432689,5.12448540
41.78548385,17.43341827,5.11926051
41.75918051,17.38250758,5.11404314
41.73287515,17.33159270,5.10883410
41.70656563,17.28066958,5.10363400
41.68025270,17.22973971,5.09844401
41.65393968,17.17880963,5.09326582
41.62762198,17.12787047,5.08809957
41.60129942,17.07692195,5.08294624
41.57497618,17.02597225,5.07780770
41.54864921,16.97501553,5.07268438
41.52231685,16.92404862,5.06757699
41.49598094,16.87307518,5.06248694
41.46964362,16.82209938,5.05741567
41.44330038,16.77111258,5.05236334
41.41695103,16.72011449,5.04733098
41.39060155,16.66911670,5.04232075
41.36424635,16.61810850,5.03733263
41.33788452,16.56708820,5.03236750
41.31151935,16.51606219,5.02742703
41.28515112,16.46503112,5.02251230
41.25877575,16.41398714,5.01762361
41.23239339,16.36293061,5.01276203
41.20601108,16.31187522,5.00792991
41.17962111,16.26080611,5.00312688
41.15322332,16.20972302,4.99835397
41.12682266,16.15863565,4.99361312
41.10041782,16.10754083,4.98889170
41.07400617,16.05643288,4.98417710
41.04758928,16.00531484,4.97946926
41.02117257,15.95419718,4.97476880
40.99474876,15.90306579,4.97007408
40.96831777,15.85192047,4.96538474
40.94188665,15.80077486,4.96070168
40.91545037,15.74961923,4.95602367
40.88900663,15.69844907,4.95134996
40.86255865,15.64727063,4.94668077
40.83610957,15.59608992,4.94201630
40.80965273,15.54489409,4.93735504
40.78318806,15.49368294,4.93269663
40.75672490,15.44247454,4.92804236
40.73025463,15.39125220,4.92339036
40.70377624,15.34001394,4.91874012
40.67729491,15.28876974,4.91409220
40.65081086,15.23752003,4.90944628
40.62431840,15.18625379,4.90480102
40.59781811,15.13497210,4.90015617
40.57131991,15.08369416,4.89551312
40.54481302,15.03239907,4.89086962
40.51829734,14.98108662,4.88622532
40.49178029,14.92977114,4.88158116
40.46525860,14.87844631,4.87693622
40.43872784,14.82710351,4.87228936
40.41219046,14.77574748,4.86764066
40.38565360,14.72439202,4.86299103
40.35910736,14.67301793,4.85833887
40.33255138,14.62162458,4.85368969
40.30599554,14.57023112,4.84904636
40.27943251,14.51882336,4.84440698
40.25285938,14.46739568,4.83977040
40.22628078,14.41595707,4.83513679
40.19970049,14.36451483,4.83050616
45.57328612,24.76418130,6.06998656
45.54865872,24.71652017,6.06156619
45.52378529,24.66838287,6.05312201
45.49865722,24.61975269,6.04465083
45.47351669,24.57109830,6.03623323
45.44835113,24.52239534,6.02786322
45.42299424,24.47332196,6.01948437
45.39762444,24.42422340,6.01115457
45.37224160,24.37509937,6.00287220
45.34692962,24.32611224,5.99466292
45.32165178,24.27719092,5.98651306
45.29636048,24.22824322,5.97840585
45.27103564,24.17923027,5.97033371
45.24562347,24.13004794,5.96227861
45.22021020,24.08086307,5.95426697
45.19479582,24.03167563,5.94629774
45.16932209,23.98237284,5.93835179
45.14383918,23.93305180,5.93044402
45.11836566,23.88374840,5.92257930
45.09279625,23.83425884,5.91472451
45.06704977,23.78442597,5.90685459
45.04131230,23.73460990,5.89902607
45.01558372,23.68481037,5.89123820
44.98969536,23.63470086,5.88343963
44.96380390,23.58458462,5.87567735
44.93792096,23.53448411,5.86795429
44.91190113,23.48411779,5.86022664
44.88574948,23.43349537,5.85249430
44.85960612,23.38288813,5.84479802
44.83345708,23.33226902,5.83713315
44.80716269,23.28136778,5.82945854
44.78087615,23.23048102,5.82181872
44.75459733,23.17960854,5.81421320
44.72826196,23.12862601,5.80662308
44.70190052,23.07759246,5.79905692
44.67554635,23.02657252,5.79152400
44.64918986,22.97554771,5.78402126
44.62280890,22.92447517,5.77654217
44.59643477,22.87341559,5.76909537
44.57006734,22.82236876,5.76168057
44.54370675,22.77133503,5.75429759
44.51735264,22.72031376,5.74694610
44.49100479,22.66930461,5.73962586
44.46466636,22.61831372,5.73233756
44.43833929,22.56734495,5.72508159
44.41201807,22.51638768,5.71785626
44.38570255,22.46544168,5.71066142
44.35939298,22.41450752,5.70349704
44.33308886,22.36358425,5.69636289
44.30679002,22.31267165,5.68925883
44.28049279,22.26176266,5.68218382
44.25419739,22.21085776,5.67513788
44.22790686,22.15996290,5.66812178
44.20162020,22.10907623,5.66113522
44.17533053,22.05818448,5.65417638
44.14904534,22.00730214,5.64724718
44.12276462,21.95642899,5.64034736
44.09648276,21.90555414,5.63347511
44.07020252,21.85468294,5.62663083
44.04392648,21.80382038,5.61981487
44.01765263,21.75296256,5.61302640
43.99137701,21.70210182,5.60626410
43.96510530,21.65124917,5.59952914
43.93883739,21.60040443,5.59282119
43.91256730,21.54955596,5.58613844
43.88629955,21.49871255,5.57948177
43.86003533,21.44787651,5.57285119
43.83377188,21.39704250,5.56624575
43.80750774,21.34620767,5.55966481
43.78124683,21.29537966,5.55310909
43.75498907,21.24455827,5.54657831
43.72872836,21.19373171,5.54007069
43.70247041,21.14291105,5.53358741
43.67621532,21.09209648,5.52712823
43.64995990,21.04128182,5.52069212
43.62370455,20.99046786,5.51427895
43.59745177,20.93965943,5.50788908
43.57120086,20.88885517,5.50152210
43.54494775,20.83804723,5.49517679
43.51869692,20.78724428,5.48885399
43.49244828,20.73644614,5.48255346
43.46619849,20.68564634,5.47627416
43.43994926,20.63484820,5.47001626
43.41370192,20.58405431,5.46377988
43.38745525,20.53326234,5.45756467
43.36120711,20.48246827,5.45137055
43.33496049,20.43167786,5.44519810
43.30871532,20.38089090,5.43904710
43.28246842,20.33010120,5.43291664
43.25622223,20.27931343,5.42680709
43.22997726,20.22852851,5.42071840
43.20373212,20.17774370,5.41465006
43.17748618,20.12695775,5.40860175
43.15124123,20.07617407,5.40257370
43.12499721,20.02539245,5.39656572
43.09875138,19.97460758,5.39057699
43.07250629,19.92382431,5.38460794
43.04626189,19.87304252,5.37865838
43.02001688,19.82225964,5.37272782
42.99377146,19.77147598,5.36681614
42.96752650,19.72069320,5.36092338
42.94128171,19.66991066,5.35504927
42.91503578,19.61912579,5.34919337
42.88879010,19.56834121,5.34335580
42.86254457,19.51755671,5.33753638
42.83629830,19.46677048,5.33173473
42.81005170,19.41598328,5.32595077
42.78380504,19.36519556,5.32018440
42.75755804,19.31440676,5.31443537
42.73131035,19.26361611,5.30870345
42.70506236,19.21282435,5.30298855
42.67881400,19.16203128,5.29729048
42.65256505,19.11123641,5.29160902
42.62631552,19.06043978,5.28594423
42.60006525,19.00964123,5.28029642
42.57381427,18.95884086,5.27466548
42.54756252,18.90803856,5.26905124
42.52130971,18.85723379,5.26345350
42.49505574,18.80642636,5.25787207
42.46880131,18.75561769,5.25230696
42.44254550,18.70480599,5.24675781
42.41628821,18.65399106,5.24122446
42.39003010,18.60317423,5.23570690
42.36377084,18.55235489,5.23020490
42.33750978,18.50153176,5.22471818
42.31124709,18.45070522,5.21924663
42.28498393,18.39987752,5.21379033
42.25871865,18.34904548,5.20834879
42.23245113,18.29820891,5.20292184
42.20618297,18.24737092,5.19750965
42.17991300,18.19652925,5.19211185
42.15364047,18.14568248,5.18672813
42.12736614,18.09483208,5.18135848
42.10109102,18.04398005,5.17600297
42.07481302,17.99312235,5.17066103
42.04853203,17.94225880,5.16533248
42.02225088,17.89139487,5.16001775
41.99596693,17.84052552,5.15471616
41.96967968,17.78964973,5.14942745
41.94339074,17.73877069,5.14415180
41.91710039,17.68788892,5.13888912
41.89080642,17.63700020,5.13363882
41.86450898,17.58610463,5.12839762
41.83821253,17.53521047,5.12316125
41.81191262,17.48430918,5.11792975
41.78560908,17.43340050,5.11270413
41.75930463,17.38248976,5.10748596
41.73299815,17.33157483,5.10227608
41.70668750,17.28065166,5.09707509
41.68037344,17.22972175,5.09188420
41.65405930,17.17879163,5.08670509
41.62774046,17.12785244,5.08153790
41.60141677,17.07690389,5.07638366
41.57509239,17.02595415,5.07124421
41.54876428,16.97499739,5.06612002
41.52243079,16.92403044,5.06101180
41.49609375,16.87305695,5.05592097
41.46975529,16.82208110,5.05084898
41.44341092,16.77109423,5.04579602
41.41706045,16.72009606,5.04076310
41.39070984,16.66909819,5.03575241
41.36435352,16.61808989,5.03076395
41.33799059,16.56706948,5.02579860
41.31162431,16.51604334,5.02085802
41.28525498,16.46501212,5.01594334
41.25887853,16.41396798,5.01105484
41.23249509,16.36291127,5.00619363
41.20611171,16.31185567,5.00136204
41.17972068,16.26078633,4.99655973
41.15332183,16.20970300,4.99178773
41.12692015,16.15861535,4.98704800
41.10051428,16.10752024,4.98232775
41.07410158,16.05641201,4.97761422
41.04768366,16.00529370,4.97290737
41.02126591,15.95417577,4.96820781
40.99484106,15.90304412,4.96351390
40.96840902,15.85189856,4.95882530
40.94197684,15.80075272,4.95414291
40.91553950,15.74959686,4.94946549
40.88909469,15.69842649,4.94479230
40.86264564,15.64724784,4.94012356
40.83619547,15.59606693,4.93545948
40.80973755,15.54487092,4.93079856
40.78327177,15.49365959,4.92614042
40.75680750,15.44245102,4.92148638
40.73033611,15.39122852,4.91683456
40.70385659,15.33999011,4.91218445
40.67737411,15.28874577,4.90753662
40.65088889,15.23749593,4.90289075
40.62439526,15.18622957,4.89824550
40.59789378,15.13494778,4.89360063
40.57139438,15.08366973,4.88895753
40.54488627,15.03237455,4.88431396
40.51836936,14.98106202,4.87966956
40.49185105,14.92974647,4.87502528
40.46532810,14.87842159,4.87038020
40.43879604,14.82707874,4.86573320
40.41225735,14.77572267,4.86108435
40.38571917,14.72436718,4.85643455
40.35917158,14.67299307,4.85178222
40.33261424,14.62159972,4.84713278
40.30605703,14.57020627,4.84248910
40.27949262,14.51879853,4.83784928
40.25291809,14.46737089,4.83321217
40.22633809,14.41593233,4.82857797
41.65078297,24.49281365,5.81074469
41.60787895,24.52245999,5.83065951
41.72160176,24.67257444,5.85674499
40.98680992,23.29726575,5.58856622
41.11424078,23.20420911,5.56028351
40.99502646,23.04247166,5.53564810
39.16155312,21.19364037,5.32400486
39.11204977,21.22855271,5.34650529
39.24598286,21.40547822,5.36946787
42.68002931,25.75650294,6.04342720
42.62549623,25.79495084,6.06439127
42.72411145,25.92791316,6.09519655
40.37491830,22.47562994,5.46660920
40.50670874,22.37913378,5.43775224
40.38074087,22.20767780,5.41319370
39.29505822,21.37090850,5.34714435
39.36525700,21.32038934,5.32349105
39.23236935,21.14263015,5.30018297
38.82626990,20.59945819,5.23077967
38.92890581,20.52443485,5.20370617
38.79256250,20.34026931,5.18066824
42.09801196,25.08690726,5.91800759
42.15711417,25.04510153,5.89672958
42.04747017,24.89777620,5.86911500
40.02405126,22.20055515,5.44325380
39.95668991,22.24880416,5.46613782
40.08676761,22.42123968,5.49038652
41.36774869,23.99054582,5.71248133
41.30519218,24.03497080,5.73419921
41.42115148,24.18855587,5.75940257
42.55734789,25.42217312,5.95905184
42.47753415,25.47943734,5.98321337
42.58010077,25.61962076,6.01311016
39.37943412,21.58175496,5.39264145
41.09674921,23.94143079,5.77016466
35.84797296,17.04553184,4.94393934
36.00204064,17.24790732,4.96175048
36.15554330,17.44954114,4.97979365
36.30847616,17.65042640,4.99807096
36.46055516,17.85019164,5.01652187
36.61183290,18.04890746,5.03515617
36.76254004,18.24687572,5.05403138
36.91272418,18.44415816,5.07318294
37.06220518,18.64051769,5.09261652
37.21087641,18.83581370,5.11234496
37.35889918,19.03025729,5.13241536
37.50626319,19.22383378,5.15285122
37.65266611,19.41614603,5.17360830
37.79794841,19.60698720,5.19463430
37.94224317,19.79653418,5.21591819
38.08570731,19.98499479,5.23745458
38.22826324,20.17226874,5.25920454
38.36960885,20.35796089,5.28109446
38.50939782,20.54161786,5.30304217
38.64812020,20.72388219,5.32510913
38.78594738,20.90497558,5.34733141
38.92293385,21.08496916,5.36971735
39.05874589,21.26342446,5.39221148
39.19311675,21.43999081,5.41476666
39.32699661,21.61591490,5.43754014
39.46109446,21.79212698,5.46065675
39.59404476,21.96683424,5.48388677
39.72667886,22.14112807,5.50737419
39.85871822,22.31464270,5.53106300
39.98949694,22.48650177,5.55483335
40.11825914,22.65571093,5.57854502
40.24465822,22.82181365,5.60212840
40.36962113,22.98602591,5.62575281
40.49345960,23.14875616,5.64948059
40.61681487,23.31084554,5.67344340
40.73844476,23.47066244,5.69741066
40.85878986,23.62878532,5.72147560
40.97825747,23.78575075,5.74572846
41.21390893,24.09535904,5.79472827
41.33045722,24.24848256,5.81959305
41.44629699,24.40067511,5.84477065
41.56131796,24.55179357,5.87027482
41.67537784,24.70165384,5.89611775
41.78840859,24.85017107,5.92233487
41.90045602,24.99741179,5.94899596
42.01166471,25.14358107,5.97617709
42.12195302,25.28857932,6.00393435
42.23106806,25.43207212,6.03230124
42.33843354,25.57329525,6.06121727
42.44357634,25.71161517,6.09062808
42.54616175,25.84657756,6.12049677
42.64636719,25.97840123,6.15092443
42.74439683,26.10734366,6.18202908
42.84050857,26.23373805,6.21396028
42.93494259,26.35789934,6.24688061
43.02791633,26.48011772,6.28095944
43.11952521,26.60054564,6.31627478
43.20977307,26.71920218,6.35291367
43.29858861,26.83599817,6.39094962
43.38579259,26.95070028,6.43039519
43.47118223,27.06304150,6.47122570
43.55465426,27.17288321,6.51343502
36.33073093,17.63590007,4.97144363
36.48273218,17.83575090,4.99003538
36.63392826,18.03455606,5.00880850
37.38052922,19.01643715,5.10679332
37.23260932,18.82187537,5.08656803
37.81922991,19.59354176,5.16953031
37.67407076,19.40257364,5.14832197
38.39032663,20.34503435,5.25679378
39.61337371,21.95507829,5.46148595
39.74586941,22.12949057,5.48516181
40.75671073,23.45982407,5.67645278
41.11470729,23.93085152,5.74961220
40.99631881,23.77508585,5.72504274
41.57883878,24.54156098,5.85025106
41.46393267,24.39035408,5.82461394
42.02858071,25.13378469,5.95672765
41.91756383,24.98747952,5.92939613
42.13862832,25.27895385,5.98463494
42.94916870,26.34994674,6.22918316
42.85497224,26.22563779,6.19604324
43.04193316,26.47228499,6.26348724
43.13333147,26.59283295,6.29901293
43.31190410,26.82857699,6.37405101
43.48389986,27.05599232,6.45466246
36.02444804,17.23321301,4.93484143
35.87045487,17.03075393,4.91688770
36.17787522,17.43493074,4.95302592
36.93464651,18.43000128,5.04711415
36.78455058,18.23261874,5.02782236
37.08403524,18.62646697,5.06669122
37.52778365,19.21013617,5.12739202
37.96339386,19.78321706,5.19100505
38.10671996,19.97180707,5.21273980
38.24913129,20.15921123,5.23469440
38.66852521,20.71122089,5.30123596
38.52996101,20.52882347,5.27895438
38.80619342,20.89244753,5.32367493
38.94302121,21.07257394,5.34627825
39.07867551,21.25116126,5.36898852
39.21289042,21.42785841,5.39175676
39.34661760,21.60391106,5.41473924
39.48056724,21.78024858,5.43805968
40.00842831,22.47508713,5.53297355
39.87777627,22.30311898,5.50903101
40.13706932,22.64440102,5.55684950
40.26335213,22.81060456,5.58058995
40.38820330,22.97491389,5.60436564
40.51193379,23.13773797,5.62824000
40.63518412,23.29991826,5.65234584
40.87695355,23.61803420,5.70065492
41.23176204,24.08486545,5.77430788
41.34820316,24.23807485,5.79930439
41.69277627,24.69151328,5.87622928
41.80567184,24.84012913,5.90258644
42.35449947,25.56410165,6.04225242
42.24745697,25.42265009,6.01316132
42.45929783,25.70266318,6.07185526
42.56153562,25.83786672,6.10192991
42.66140786,25.96991834,6.13257189
42.75913188,26.09906607,6.16389401
43.22334697,26.71162534,6.33584018
43.39882196,26.94345564,6.41366506
43.63615099,27.28014529,6.55701670
43.64818177,27.27353221,6.54079785
43.56703752,27.16604565,6.49704184
36.06246313,17.20653216,4.90896017
35.90861785,17.00393595,4.89085493
36.21574101,17.40838740,4.92729309
36.52029627,17.80948694,4.96459617
36.36844547,17.60949524,4.94585647
36.67133645,18.00843748,4.98351128
36.82179707,18.20665181,5.00266272
37.26932474,18.79641539,5.06181114
37.41704661,18.99116565,5.08217247
37.85507823,19.56888438,5.14535588
37.71015387,19.37770472,5.12398930
37.99899546,19.75877653,5.16699771
38.14206379,19.94758775,5.18890764
38.42512814,20.32126747,5.23333227
38.28420779,20.13521664,5.21104455
38.56448202,20.50528693,5.25568602
38.70276053,20.68791636,5.27816213
38.84014086,20.86937568,5.30079739
38.97668107,21.04973446,5.32359820
39.51311560,21.75831074,5.41614880
39.64566264,21.93335233,5.43975523
39.77790922,22.10796881,5.46360468
39.90957792,22.28179282,5.48764091
40.04000233,22.45394795,5.51174311
40.16842568,22.62344083,5.53577140
40.29449975,22.78981624,5.55965730
40.41914989,22.95429103,5.58357283
40.54268554,23.11727521,5.60758223
40.66574576,23.27961110,5.63181922
40.78708521,23.43966942,5.65605315
40.90714279,23.59802975,5.68037910
41.14452607,23.91114423,5.72957466
41.02632329,23.75523024,5.70488760
41.26139287,24.06530696,5.75438505
41.49317608,24.37109744,5.80491390
41.37764269,24.21866624,5.77949401
41.83426370,24.82136369,5.88320949
41.87649455,24.79222290,5.86345640
41.94589292,24.96890646,5.91012926
42.05661141,25.11543044,5.93758662
42.16630766,25.26085341,5.96562687
42.27472659,25.40484399,5.99429072
42.38130500,25.54662911,6.02351899
42.58731218,25.82113633,6.08344685
42.48559870,25.68555419,6.05325273
42.68666309,25.95356476,6.11419376
42.78388688,26.08307353,6.14560541
42.97301260,26.33460346,6.21103156
42.87925719,26.20998247,6.17782955
43.06535874,26.45723376,6.24539148
43.15635560,26.57806199,6.28098127
43.24596215,26.69713544,6.31786688
43.33409155,26.81437878,6.35613185
43.42055598,26.92956657,6.39579679
43.50515242,27.04243237,6.43684250
37.12093697,18.60082835,5.04180021
36.97172468,18.40419394,5.02208941
37.56408966,19.18506213,5.10291074
41.76418225,24.64317249,5.83691252
43.66840040,27.26068156,6.52307321
43.58778338,27.15283295,6.47926966
35.96545689,16.96287396,4.86485919
36.42457995,17.56903690,4.92036705
36.50499419,17.51020132,4.89335205
36.35287277,17.30860324,4.87442144
36.11906870,17.16567034,4.88313798
36.27211171,17.36772622,4.90163941
36.80670729,17.91014635,4.93174477
36.91931036,17.82711053,4.90197751
36.76937042,17.62723805,4.88242744
36.57619478,17.76923370,4.93927499
36.72699382,17.96839495,4.95835125
36.87720517,18.16682709,4.97765557
37.17581481,18.56147053,5.01707886
37.02687372,18.36459670,4.99722812
37.32391639,18.75731034,5.03722486
37.47133413,18.95232724,5.05771744
37.76377507,19.33944136,5.09979673
37.90833963,19.53092702,5.12130631
38.33629279,20.09823319,5.18747283
38.19455531,19.91027188,5.16516907
38.05187986,19.72113556,5.14309964
38.47679583,20.28462265,5.20993395
38.61572422,20.46898529,5.23246670
38.75357052,20.65196124,5.25512292
38.89051445,20.83376876,5.27793760
39.02661811,21.01447568,5.30091851
39.42809018,21.54752157,5.37049191
39.49768369,21.49748479,5.34700335
39.56136375,21.72440506,5.39416948
39.69351631,21.89976439,5.41794019
39.82538381,22.07468695,5.44194822
40.21485923,22.59100079,5.51455438
40.34061499,22.75763360,5.53857324
40.46495827,22.92235626,5.56261616
40.53043045,22.87562453,5.54023065
40.58819619,23.08558038,5.58674799
40.77558305,23.20210060,5.58893068
40.86676271,23.13618136,5.56402999
40.74501584,22.97279916,5.53947480
40.71096553,23.24814973,5.61110310
40.83201873,23.40843695,5.63545048
40.95179307,23.56702291,5.65988627
41.07069149,23.72444706,5.68450115
41.13407263,23.67937670,5.66261414
41.01558361,23.52162975,5.63790751
41.18861127,23.88058417,5.70929055
41.25158198,23.83583593,5.68749057
41.53638753,24.34121627,5.78491284
42.20719721,25.23270596,5.94615533
42.31502645,25.37712573,5.97493187
42.42094287,25.51939072,6.00427206
42.52452195,25.65883328,6.03410978
42.82062423,26.05793930,6.12662739
43.10014860,26.43352723,6.22619029
43.00842732,26.31043454,6.19195186
42.91531756,26.18534165,6.15882495
42.96686383,26.14907085,6.13774379
43.19053846,26.55480687,6.26166637
43.27953513,26.67432833,6.29845209
43.45283881,26.90768605,6.37621505
43.36703423,26.79202690,6.33662847
43.61865135,27.13195612,6.45955187
43.53674311,27.02104342,6.41719088
43.58203380,26.98934553,6.39479635
43.49910541,26.87528342,6.35401276
37.61805320,19.14650472,5.07858414
37.98457488,19.47558216,5.09595183
37.84053143,19.28366832,5.07429875
41.98773461,24.94005568,5.89045471
42.87311851,26.02097904,6.10562999
43.23947638,26.52045024,6.24006316
36.04690766,16.90318312,4.83721476
36.31477761,17.02160218,4.82485196
36.20017507,17.10626279,4.85571063
36.65626131,17.71068862,4.91246649
36.95655529,18.10888433,4.95123874
37.25439313,18.50417818,4.99100677
37.10584662,18.30697161,4.97098924
37.40207872,18.70036815,5.01130896
37.69530556,19.09032167,5.05295107
37.54905535,18.89575434,5.03194779
37.65881508,18.81504628,5.00327096
38.41082943,20.04426451,5.16259624
38.26967817,19.85583142,5.14012572
38.96258543,20.78176392,5.25376963
39.06433205,20.70744184,5.22688462
39.09805984,20.96296924,5.27692470
39.46435285,21.24816068,5.29714041
39.33233968,21.06970945,5.27365953
39.63036804,21.67483878,5.37084111
39.72777157,21.60395397,5.34481843
39.76195065,21.85065428,5.39476573
39.89326995,22.02601653,5.41892125
40.28123799,22.54354138,5.49193351
40.40653234,22.71054480,5.51607312
40.89622063,23.36271808,5.61337701
41.34042214,23.77175691,5.66292048
41.71204430,24.44938508,5.78924029
41.79845708,24.38717713,5.76489837
41.68513678,24.23475920,5.73895724
41.59809322,24.29744855,5.76334321
41.82497691,24.60009689,5.81546731
41.91072818,24.53839090,5.79115987
41.93678708,24.74952507,5.84206539
42.13172275,24.83720196,5.84485218
42.02182737,24.68835642,5.81778365
42.26556828,25.19144339,5.92495000
42.37255771,25.33648282,5.95380155
42.75695137,25.70136926,6.01925147
42.77760613,25.89022371,6.07423596
43.14993406,26.39854447,6.20479078
43.05907577,26.27481764,6.17073664
43.32761763,26.64060228,6.27664721
43.41423052,26.75894945,6.31462311
36.61860378,17.42634284,4.86304611
36.46697973,17.22434171,4.84384440
38.09222288,19.39657758,5.06775731
37.94892004,19.20406855,5.04594337
38.12756995,19.66623566,5.11789683
38.37574743,19.77808870,5.11227832
38.23444381,19.58785098,5.08987181
38.51606771,19.96718247,5.13493381
38.68904583,20.41598780,5.20794253
38.55073082,20.23113580,5.18523070
39.19891583,20.88934933,5.25022293
39.98908856,21.95639555,5.39319810
39.85854644,21.78041298,5.36889658
40.15362694,22.37339408,5.46763783
40.49955784,22.64315670,5.49086511
40.63042497,22.54739279,5.46213839
40.62282394,22.80874071,5.51513163
40.65323615,23.03919444,5.56447153
41.48328734,24.14445704,5.73776164
36.92858896,17.50902070,4.84791845
36.77853486,17.30755429,4.82817330
37.06863844,18.02627546,4.92172486
37.21739095,18.22480537,4.94171075
37.51246647,18.61914899,4.98244853
37.36537411,18.42247391,4.96194596
38.65511662,20.15472979,5.15775966
39.34082392,20.78484390,5.21989727
40.11912549,22.13152896,5.41767179
40.25288147,22.03347167,5.38852977
40.12389464,21.85750388,5.36390714
41.10558849,23.45663813,5.61318064
41.22349584,23.61484176,5.63796844
41.57094179,24.08129811,5.71332234
42.56780569,25.19533979,5.90164295
42.46366583,25.04816913,5.87281047
42.34789125,25.13231662,5.90073863
42.45369544,25.27823798,5.92961918
42.95920415,25.75919462,6.02156721
42.86513651,25.62288551,5.99098787
43.14188304,26.02287425,6.08428490
43.05133709,25.89243488,6.05262720
42.94717672,25.96794306,6.08129668
43.03959107,26.09700629,6.11325119
43.22019548,26.34828554,6.17980189
43.49096973,26.52302023,6.22018868
43.40571642,26.40072582,6.18448005
43.30855073,26.47106820,6.21475242
43.48085855,26.71137034,6.28864419
43.39549185,26.59210608,6.25100524
43.56442708,26.82866170,6.32769214
43.65632474,26.76223305,6.29574686
43.57458880,26.64358353,6.25726769
36.16200480,16.81812515,4.80606228
37.07780831,17.70947250,4.86783750
37.80439920,19.01015316,5.02444143
38.66415214,19.85782815,5.10349011
39.59592211,21.42593631,5.32081978
40.24798906,22.30493735,5.44218907
41.34928059,23.52306998,5.60985989
41.23219463,23.36422630,5.58498851
41.45600055,23.92692464,5.68798033
42.24047038,24.98520171,5.87248654
42.65849119,25.56340671,5.98895376
42.85307001,25.83615972,6.05000540
43.13054456,26.22367240,6.14602507
36.62761789,17.10499073,4.80859106
36.47611987,16.90169378,4.78920011
36.32405027,16.69766204,4.76999258
37.22639831,17.90923313,4.88793578
37.37438627,18.10837961,4.90824354
37.81328313,18.70064644,4.97060444
37.66782289,18.50403981,4.94954134
38.24370811,19.28454289,5.03568532
38.10145180,19.09120610,5.01368450
38.38483582,19.47667931,5.05799905
38.93821942,20.23282246,5.14968105
38.80199888,20.04632045,5.12654186
39.07332090,20.41796202,5.17295260
39.20749504,20.60195121,5.19635490
39.99444851,21.68065089,5.33945228
39.60378013,21.14560826,5.26719248
39.73414046,21.32433894,5.29104745
40.87412599,22.87842373,5.51098558
40.75279981,22.71368213,5.48652745
41.46538378,23.68062402,5.63489018
41.58013168,23.83643383,5.66001873
41.69422949,23.99145618,5.68541799
41.80756205,24.14557724,5.71109659
41.91999226,24.29867306,5.73706586
42.03133028,24.45059474,5.76333840
42.14142747,24.60131922,5.78995562
42.35769868,24.89995922,5.84459560
42.25021335,24.75100449,5.81700056
42.76874234,25.48338854,5.96081769
43.31902849,26.27670521,6.15003157
43.23107089,26.15084085,6.11669167
37.52157087,18.30669091,4.92877235
37.95792621,18.89650136,4.99199087
38.52500391,19.66781192,5.08061560
39.47299966,20.96618546,5.24352754
39.86481268,21.50328855,5.31521398
42.66959939,25.34066453,5.93100845
39.67943099,15.67937873,4.89630320
39.53565921,15.56285366,4.87304273
39.53313565,15.72516837,4.87324293
39.72055002,15.52825971,4.90123209
39.63994190,15.40020907,4.88791901
39.35396111,15.70319079,4.84404802
42.64543894,21.22323566,5.47189823
42.65543717,21.40937489,5.47969054
42.75269450,21.29599691,5.49248505
42.79410314,21.38770788,5.50259089
44.05999634,23.50181381,5.81601524
43.94066172,23.57959507,5.80008428
44.10104765,23.60702585,5.82927429
44.01583085,23.72156808,5.82146184
43.96531420,22.82190891,5.75846101
44.08925303,22.77879362,5.77004011
44.03386066,22.71629686,5.75892376
43.92370382,22.71682872,5.74556412
44.74610964,24.37374818,5.98706406
44.85666227,24.29122435,5.99382207
44.72922286,24.27337789,5.97597447
44.82006771,24.21042987,5.98150742
42.63764988,19.62347724,5.38263702
42.59818184,19.54801940,5.37406401
42.56099008,19.62664262,5.38194684
42.50630335,19.59642734,5.37697763
42.48936283,19.52508925,5.36982832
39.19239263,16.69843099,4.83096850
39.27955493,16.81085911,4.84523618
39.36010925,16.69793825,4.85361750
39.29831706,16.92184477,4.85068071
39.40157283,16.84890042,4.86252381
38.86126786,15.99038020,4.77099769
39.00207829,15.98641542,4.79072104
38.91309360,15.82131899,4.77561857
38.92233545,16.13294765,4.78208516
39.53168425,17.05042020,4.88497424
39.41113410,16.98923573,4.86715807
39.42352974,17.14641567,4.87311692
39.27384895,17.05030954,4.85166391
38.46019822,15.65738396,4.71179044
38.47902825,15.51724874,4.71070850
38.30549978,15.57551809,4.69130619
38.55167644,15.78003603,4.72621283
38.59721910,15.62507049,4.72841925
38.39077329,15.27877348,4.69426051
38.22353079,15.35343897,4.67517048
38.38173893,15.41749483,4.69604595
39.53744359,16.91744470,4.88306885
39.66271177,16.84619305,4.90061751
39.54291947,16.73464501,4.88090322
39.70139999,17.01107487,4.90882582
